assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1256,oriC,6.05675866159213e-5,398,-0.18711687823201786
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1256,ter,3.7478052762765907e-13,477,-0.3740856374106271
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1274,oriC,0.7232686872997682,403,0.07020761456793198
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1274,ter,0.030526163427954348,496,-0.16522481226911456
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1227,oriC,0.8700966149558416,388,0.07149993862615664
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1227,ter,0.0013806742856790806,481,-0.17812458755010158
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1276,oriC,0.012523150799200182,400,-0.07672321722927887
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1276,ter,1.925867227601527e-5,496,-0.2030311022471239
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1235,oriC,0.09081802649603209,385,-0.02916685438217342
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1235,ter,7.228656958958025e-7,483,-0.2851447947270026
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1297,oriC,0.1645222011520184,415,-0.05328225275336326
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1297,ter,1.104940008944102e-8,497,-0.25644077033930834
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1262,oriC,0.7585763875463806,396,-6.209713446799234e-4
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1262,ter,7.042223752252295e-9,487,-0.24374275644988705
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1244,oriC,0.4936559351616546,397,0.036399484040809345
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1244,ter,0.0015720154518412167,476,-0.12608343729506316
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1210,oriC,0.9784888011086362,381,0.09641097936902995
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1210,ter,7.301211807575315e-5,470,-0.15067167953642874
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1275,oriC,0.2193554727942218,412,-0.034332463021332374
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1275,ter,2.8463856493980938e-5,486,-0.16812390659851534
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1227,oriC,0.4621477845425048,390,-0.023659129729884487
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1227,ter,2.464616474927831e-7,471,-0.2648492948893529
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1260,oriC,8.937419436670823e-6,406,-0.16098432426543768
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1260,ter,4.844588532384968e-6,480,-0.18395459756796767
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1222,oriC,0.010031923191326063,388,-0.11381100090152309
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1222,ter,5.250932622788961e-7,471,-0.2819635640014385
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1314,oriC,0.30376549814739395,421,0.005928768011326794
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1314,ter,5.225308867210374e-4,502,-0.03555791390276612
proteomics,peebo_2015,rel20_abs0.1,all,filtered,572,oriC,0.018017105564563353,171,-0.09279230354610378
proteomics,peebo_2015,rel20_abs0.1,all,filtered,572,ter,0.0013955667489765945,217,-0.05740914744840342
proteomics,peebo_2015,rel20_abs0.1,all,filtered,646,oriC,0.8460868372013033,194,0.018684356633374664
proteomics,peebo_2015,rel20_abs0.1,all,filtered,646,ter,0.5671697036188053,249,0.01741342399908947
proteomics,peebo_2015,rel20_abs0.1,all,filtered,682,oriC,0.7546884090280276,201,0.01019788398391032
proteomics,peebo_2015,rel20_abs0.1,all,filtered,682,ter,0.2747173143537017,267,0.009712296342738201
proteomics,peebo_2015,rel20_abs0.1,all,filtered,679,oriC,0.001416616153642921,201,-0.10714346527318619
proteomics,peebo_2015,rel20_abs0.1,all,filtered,679,ter,9.439199444143034e-6,263,-0.13498354969164794
proteomics,peebo_2015,rel20_abs0.1,all,filtered,549,oriC,0.013828701191977549,167,-0.09843394969059358
proteomics,peebo_2015,rel20_abs0.1,all,filtered,549,ter,6.363645382082902e-4,208,-0.13493248218066514
proteomics,peebo_2015,rel20_abs0.1,all,filtered,638,oriC,0.7373992038075623,188,0.018040104105216115
proteomics,peebo_2015,rel20_abs0.1,all,filtered,638,ter,0.17785000351684835,247,-0.003017032582878394
proteomics,peebo_2015,rel20_abs0.1,all,filtered,645,oriC,0.601294668220422,196,0.04282011133887705
proteomics,peebo_2015,rel20_abs0.1,all,filtered,645,ter,0.17923891943710862,249,-0.007653734911989669
proteomics,peebo_2015,rel20_abs0.1,all,filtered,621,oriC,0.5140600471634882,188,0.08713745555886779
proteomics,peebo_2015,rel20_abs0.1,all,filtered,621,ter,0.4145933331676861,237,0.008048572625823674
proteomics,peebo_2015,rel20_abs0.1,all,filtered,649,oriC,0.07655720528199628,195,-0.1260666878329762
proteomics,peebo_2015,rel20_abs0.1,all,filtered,649,ter,5.218076903009694e-6,249,-0.18879149931577466
proteomics,peebo_2015,rel20_abs0.1,all,filtered,545,oriC,0.05838968861200608,157,-0.0951164492486007
proteomics,peebo_2015,rel20_abs0.1,all,filtered,545,ter,2.493269168359704e-4,212,-0.14970723619817936
proteomics,peebo_2015,rel20_abs0.1,all,filtered,671,oriC,4.6645099542838515e-4,203,-0.20131272269923273
proteomics,peebo_2015,rel20_abs0.1,all,filtered,671,ter,3.867355640985979e-7,257,-0.2668698318020282
proteomics,peebo_2015,rel20_abs0.1,all,filtered,531,oriC,0.010253855096271603,167,-0.15082104675275362
proteomics,peebo_2015,rel20_abs0.1,all,filtered,531,ter,0.0011733410499250127,198,-0.1835210572962105
proteomics,peebo_2015,rel20_abs0.1,all,filtered,646,oriC,0.0021208510016319047,197,-0.19485636704535958
proteomics,peebo_2015,rel20_abs0.1,all,filtered,646,ter,0.001475350443957604,243,-0.1970789666081361
proteomics,peebo_2015,rel20_abs0.1,all,filtered,535,oriC,0.05389505612946287,160,-0.10404154213024605
proteomics,peebo_2015,rel20_abs0.1,all,filtered,535,ter,0.0017623375749451307,198,-0.11187067828612762
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,oriC,0.006851249385204408,198,-0.19410804042746516
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,ter,1.0718461453388837e-4,249,-0.23316976001282347
proteomics,peebo_2015,rel20_abs0.1,all,filtered,506,oriC,0.2242230227638063,147,-0.08049160136972197
proteomics,peebo_2015,rel20_abs0.1,all,filtered,506,ter,0.022197256181129336,196,-0.0913305540389859
proteomics,peebo_2015,rel20_abs0.1,all,filtered,583,oriC,0.04981585360405469,175,-0.06677467513164824
proteomics,peebo_2015,rel20_abs0.1,all,filtered,583,ter,0.006907717463968422,223,-0.04345853736969827
proteomics,peebo_2015,rel20_abs0.1,all,filtered,659,oriC,0.7253025144000564,206,0.015783846242888998
proteomics,peebo_2015,rel20_abs0.1,all,filtered,659,ter,0.430487563026336,248,0.020544724021909898
proteomics,peebo_2015,rel20_abs0.1,all,filtered,679,oriC,0.42850840879353297,203,0.027786824059982916
proteomics,peebo_2015,rel20_abs0.1,all,filtered,679,ter,0.1640144758997701,265,-0.007397984928526741
proteomics,peebo_2015,rel20_abs0.1,all,filtered,686,oriC,0.001206486951180833,211,-0.08845161348084678
proteomics,peebo_2015,rel20_abs0.1,all,filtered,686,ter,3.5567959382555027e-6,260,-0.1751198684937531
proteomics,peebo_2015,rel20_abs0.1,all,filtered,549,oriC,0.011655521925704472,167,-0.08110916562014026
proteomics,peebo_2015,rel20_abs0.1,all,filtered,549,ter,0.001126104818240113,209,-0.13138219538751322
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,oriC,0.5726651288105471,197,0.01712130053770976
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,ter,0.14539051340606632,248,-0.010562826334679722
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,oriC,0.40796787367760784,197,0.02027673256570181
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,ter,0.2550922703051259,253,-0.005180351542654875
proteomics,peebo_2015,rel20_abs0.1,all,filtered,631,oriC,0.5526995710785018,195,0.046615353945280165
proteomics,peebo_2015,rel20_abs0.1,all,filtered,631,ter,0.3585602879733288,240,0.032577101013159346
proteomics,peebo_2015,rel20_abs0.1,all,filtered,661,oriC,0.0385639483773263,204,-0.11820149857710559
proteomics,peebo_2015,rel20_abs0.1,all,filtered,661,ter,8.19070267825478e-7,253,-0.1935335038309838
proteomics,peebo_2015,rel20_abs0.1,all,filtered,547,oriC,0.09449835565421032,160,-0.05250969015346453
proteomics,peebo_2015,rel20_abs0.1,all,filtered,547,ter,3.264603497416849e-4,210,-0.1589835838623715
proteomics,peebo_2015,rel20_abs0.1,all,filtered,665,oriC,0.0017154187867889344,201,-0.13927861106526482
proteomics,peebo_2015,rel20_abs0.1,all,filtered,665,ter,7.717088075685251e-7,252,-0.2722499020888792
proteomics,peebo_2015,rel20_abs0.1,all,filtered,527,oriC,0.05019247691633432,167,-0.10673060000563572
proteomics,peebo_2015,rel20_abs0.1,all,filtered,527,ter,6.465758361165705e-4,196,-0.23651917219288296
proteomics,peebo_2015,rel20_abs0.1,all,filtered,649,oriC,0.01188801639672568,201,-0.16520350433805983
proteomics,peebo_2015,rel20_abs0.1,all,filtered,649,ter,0.003024432159229013,243,-0.19305770672964725
proteomics,peebo_2015,rel20_abs0.1,all,filtered,545,oriC,0.07908837191027364,164,-0.05571672460847008
proteomics,peebo_2015,rel20_abs0.1,all,filtered,545,ter,0.0023462622104881373,200,-0.11482163378607237
proteomics,peebo_2015,rel20_abs0.1,all,filtered,650,oriC,0.009866148823534175,203,-0.21818615935560992
proteomics,peebo_2015,rel20_abs0.1,all,filtered,650,ter,1.3141474957564718e-4,245,-0.2676850459906064
proteomics,peebo_2015,rel20_abs0.1,all,filtered,511,oriC,0.2882641097253661,153,-0.0826123033715955
proteomics,peebo_2015,rel20_abs0.1,all,filtered,511,ter,0.029321093817629332,197,-0.0855478574668765
proteomics,peebo_2015,rel20_abs0.1,all,filtered,586,oriC,0.6400902922376073,176,-0.00300119755917191
proteomics,peebo_2015,rel20_abs0.1,all,filtered,586,ter,0.9430346657934173,221,0.04751897914696447
proteomics,peebo_2015,rel20_abs0.1,all,filtered,659,oriC,0.3736827008933085,203,0.0018367252420499404
proteomics,peebo_2015,rel20_abs0.1,all,filtered,659,ter,0.9876529647392005,248,0.050286126055138686
proteomics,peebo_2015,rel20_abs0.1,all,filtered,678,oriC,0.5248213185761067,202,0.013035272166335328
proteomics,peebo_2015,rel20_abs0.1,all,filtered,678,ter,0.9228777288442519,260,0.021127777844163673
proteomics,peebo_2015,rel20_abs0.1,all,filtered,690,oriC,0.09247902362481883,212,-0.05211911254952978
proteomics,peebo_2015,rel20_abs0.1,all,filtered,690,ter,0.01934712636706563,258,-0.02797529274282235
proteomics,peebo_2015,rel20_abs0.1,all,filtered,548,oriC,0.6409142745436707,168,-0.022799256538637274
proteomics,peebo_2015,rel20_abs0.1,all,filtered,548,ter,0.7165889488809969,208,0.023084078439250928
proteomics,peebo_2015,rel20_abs0.1,all,filtered,646,oriC,0.8008498461158353,193,0.021574192975421045
proteomics,peebo_2015,rel20_abs0.1,all,filtered,646,ter,0.9916861290557382,244,0.056706708640167344
proteomics,peebo_2015,rel20_abs0.1,all,filtered,652,oriC,0.5527711218996939,200,-0.02388306572017549
proteomics,peebo_2015,rel20_abs0.1,all,filtered,652,ter,0.763333867211607,248,0.044530262138045854
proteomics,peebo_2015,rel20_abs0.1,all,filtered,626,oriC,0.9904643446593066,189,0.02282139755155557
proteomics,peebo_2015,rel20_abs0.1,all,filtered,626,ter,0.9854593465384043,239,0.07231132884864769
proteomics,peebo_2015,rel20_abs0.1,all,filtered,658,oriC,0.1523301916735977,203,-0.04839436722565922
proteomics,peebo_2015,rel20_abs0.1,all,filtered,658,ter,0.01094915870630299,250,-0.07261661062007066
proteomics,peebo_2015,rel20_abs0.1,all,filtered,547,oriC,0.9695346579866637,158,0.0058129007763543785
proteomics,peebo_2015,rel20_abs0.1,all,filtered,547,ter,0.2643730755654204,210,-0.010062525965735475
proteomics,peebo_2015,rel20_abs0.1,all,filtered,676,oriC,0.09308992612009598,209,-0.10917282651463132
proteomics,peebo_2015,rel20_abs0.1,all,filtered,676,ter,3.134022667940844e-4,251,-0.16886446265781938
proteomics,peebo_2015,rel20_abs0.1,all,filtered,531,oriC,0.49303563310208787,164,-0.024823670324949313
proteomics,peebo_2015,rel20_abs0.1,all,filtered,531,ter,0.19442991959951234,199,-0.017843692248075478
proteomics,peebo_2015,rel20_abs0.1,all,filtered,643,oriC,0.10154590273181412,201,-0.13513142768201106
proteomics,peebo_2015,rel20_abs0.1,all,filtered,643,ter,0.1349458845095243,236,-0.1090821365661137
proteomics,peebo_2015,rel20_abs0.1,all,filtered,537,oriC,0.7813188152204621,162,-0.033722434947390176
proteomics,peebo_2015,rel20_abs0.1,all,filtered,537,ter,0.08202155033145575,198,-0.037996742015170636
proteomics,peebo_2015,rel20_abs0.1,all,filtered,647,oriC,0.06395477499401751,202,-0.11208634979005663
proteomics,peebo_2015,rel20_abs0.1,all,filtered,647,ter,0.014285476973017637,238,-0.13595624150744634
proteomics,peebo_2015,rel20_abs0.1,all,filtered,504,oriC,0.5902452049568296,150,-0.03270126473085883
proteomics,peebo_2015,rel20_abs0.1,all,filtered,504,ter,0.1610861548215454,192,7.185423130147287e-5
proteomics,peebo_2015,rel20_abs0.1,all,filtered,505,oriC,0.0320399919155483,153,-0.10409986969760325
proteomics,peebo_2015,rel20_abs0.1,all,filtered,505,ter,0.0021401450715449006,194,-0.09008615363254666
proteomics,peebo_2015,rel20_abs0.1,all,filtered,523,oriC,0.32581709332921516,158,-0.07235936196042897
proteomics,peebo_2015,rel20_abs0.1,all,filtered,523,ter,0.06948180087714419,206,-0.037777255768444123
proteomics,peebo_2015,rel20_abs0.1,all,filtered,523,oriC,0.48219593598871313,157,-0.04858864381309275
proteomics,peebo_2015,rel20_abs0.1,all,filtered,523,ter,0.03439424507248985,208,-0.06964411344432397
proteomics,peebo_2015,rel20_abs0.1,all,filtered,536,oriC,0.027636275836464486,162,-0.09026635482251655
proteomics,peebo_2015,rel20_abs0.1,all,filtered,536,ter,6.309546497444417e-5,211,-0.11945787202294568
proteomics,peebo_2015,rel20_abs0.1,all,filtered,496,oriC,0.049256063091995005,151,-0.08300425113342835
proteomics,peebo_2015,rel20_abs0.1,all,filtered,496,ter,0.004877190895696774,191,-0.1022558209905016
proteomics,peebo_2015,rel20_abs0.1,all,filtered,516,oriC,0.14663732727727366,155,-0.07644886019558117
proteomics,peebo_2015,rel20_abs0.1,all,filtered,516,ter,0.040532665339042664,203,-0.062436349248327944
proteomics,peebo_2015,rel20_abs0.1,all,filtered,515,oriC,0.19310513851727354,155,-0.10997565845165908
proteomics,peebo_2015,rel20_abs0.1,all,filtered,515,ter,0.01112586821240775,203,-0.0702665479523715
proteomics,peebo_2015,rel20_abs0.1,all,filtered,512,oriC,0.1381527964706558,153,-0.09552571462810676
proteomics,peebo_2015,rel20_abs0.1,all,filtered,512,ter,0.019685881197596268,203,-0.059723616383773354
proteomics,peebo_2015,rel20_abs0.1,all,filtered,517,oriC,0.07983571467362847,155,-0.13980415742897187
proteomics,peebo_2015,rel20_abs0.1,all,filtered,517,ter,4.8468530596908237e-4,204,-0.13527749601106479
proteomics,peebo_2015,rel20_abs0.1,all,filtered,481,oriC,0.2787360132497703,143,-0.03199795025572297
proteomics,peebo_2015,rel20_abs0.1,all,filtered,481,ter,0.0019271486065668545,187,-0.10413917364896493
proteomics,peebo_2015,rel20_abs0.1,all,filtered,520,oriC,0.06059647662123596,156,-0.18711162507991808
proteomics,peebo_2015,rel20_abs0.1,all,filtered,520,ter,2.6573054852134154e-7,204,-0.24466103419124158
proteomics,peebo_2015,rel20_abs0.1,all,filtered,479,oriC,0.06380790594787614,147,-0.07787269483338842
proteomics,peebo_2015,rel20_abs0.1,all,filtered,479,ter,7.847715366513817e-4,186,-0.19228581009669504
proteomics,peebo_2015,rel20_abs0.1,all,filtered,500,oriC,0.1140675523168047,154,-0.15443134386745747
proteomics,peebo_2015,rel20_abs0.1,all,filtered,500,ter,6.694915398998962e-4,190,-0.20354903458864612
proteomics,peebo_2015,rel20_abs0.1,all,filtered,462,oriC,0.28174454222058837,137,-0.0978584039002382
proteomics,peebo_2015,rel20_abs0.1,all,filtered,462,ter,4.5592275672487996e-4,177,-0.20531204655185073
proteomics,peebo_2015,rel20_abs0.1,all,filtered,502,oriC,0.043983070488961926,155,-0.18853434127299207
proteomics,peebo_2015,rel20_abs0.1,all,filtered,502,ter,4.753066386583386e-5,194,-0.3100720364864857
proteomics,peebo_2015,rel20_abs0.1,all,filtered,448,oriC,0.12653413166375901,134,-0.13185785894941437
proteomics,peebo_2015,rel20_abs0.1,all,filtered,448,ter,0.0014517869379981373,172,-0.16737637296643876
proteomics,peebo_2015,rel20_abs0.1,all,filtered,577,oriC,0.7245116334750203,172,-0.011938524831239047
proteomics,peebo_2015,rel20_abs0.1,all,filtered,577,ter,0.4820538061414409,221,-0.0050084245269658954
proteomics,peebo_2015,rel20_abs0.1,all,filtered,572,oriC,0.6831694139754872,169,-0.014359190085497341
proteomics,peebo_2015,rel20_abs0.1,all,filtered,572,ter,0.31307671978531443,220,0.026577379791429146
proteomics,peebo_2015,rel20_abs0.1,all,filtered,592,oriC,0.05121933030253317,179,-0.046919156176211674
proteomics,peebo_2015,rel20_abs0.1,all,filtered,592,ter,1.8490274264700279e-4,227,-0.08152581081031664
proteomics,peebo_2015,rel20_abs0.1,all,filtered,534,oriC,0.26395482386558644,162,-0.03273905617380497
proteomics,peebo_2015,rel20_abs0.1,all,filtered,534,ter,0.015471760405923699,206,-0.04952878363939412
proteomics,peebo_2015,rel20_abs0.1,all,filtered,570,oriC,0.4975116081984632,170,-0.06470882895290406
proteomics,peebo_2015,rel20_abs0.1,all,filtered,570,ter,0.2704031340074824,215,0.017320329056721307
proteomics,peebo_2015,rel20_abs0.1,all,filtered,570,oriC,0.5574676580310853,170,-0.028290102005091543
proteomics,peebo_2015,rel20_abs0.1,all,filtered,570,ter,0.13798912600618682,219,-0.04742583467438687
proteomics,peebo_2015,rel20_abs0.1,all,filtered,561,oriC,0.625421097726907,167,-0.031106261669729716
proteomics,peebo_2015,rel20_abs0.1,all,filtered,561,ter,0.24508902230936985,215,-0.005698936004536385
proteomics,peebo_2015,rel20_abs0.1,all,filtered,575,oriC,0.4042759469831185,170,-0.01327871277839188
proteomics,peebo_2015,rel20_abs0.1,all,filtered,575,ter,7.74024438228769e-4,222,-0.08438524334548404
proteomics,peebo_2015,rel20_abs0.1,all,filtered,520,oriC,0.5636577448338334,153,-0.02806167715022746
proteomics,peebo_2015,rel20_abs0.1,all,filtered,520,ter,0.02537905062339947,199,-0.04309094505974838
proteomics,peebo_2015,rel20_abs0.1,all,filtered,578,oriC,0.06651892849248615,174,-0.12878046169995153
proteomics,peebo_2015,rel20_abs0.1,all,filtered,578,ter,2.1303991120060198e-5,219,-0.16657963274501345
proteomics,peebo_2015,rel20_abs0.1,all,filtered,512,oriC,0.2647548847790062,159,-0.0167447757428356
proteomics,peebo_2015,rel20_abs0.1,all,filtered,512,ter,0.021971996324747747,191,-0.050948887433249455
proteomics,peebo_2015,rel20_abs0.1,all,filtered,561,oriC,0.07330278970554091,170,-0.11810033790802821
proteomics,peebo_2015,rel20_abs0.1,all,filtered,561,ter,0.04029157331123347,210,-0.13587439493340697
proteomics,peebo_2015,rel20_abs0.1,all,filtered,508,oriC,0.3038400983078642,151,-0.05124253492404763
proteomics,peebo_2015,rel20_abs0.1,all,filtered,508,ter,0.010502638079145704,191,-0.08833911476958949
proteomics,peebo_2015,rel20_abs0.1,all,filtered,563,oriC,0.03426490463192258,171,-0.15566686710109048
proteomics,peebo_2015,rel20_abs0.1,all,filtered,563,ter,1.4607920284893656e-4,214,-0.22378426134695548
proteomics,peebo_2015,rel20_abs0.1,all,filtered,483,oriC,0.3415961905411881,142,-0.10721356480012159
proteomics,peebo_2015,rel20_abs0.1,all,filtered,483,ter,0.011282190616007584,185,-0.046477387801350516
proteomics,peebo_2015,rel20_abs0.1,all,filtered,645,oriC,0.32048132499637955,197,0.019455858796898384
proteomics,peebo_2015,rel20_abs0.1,all,filtered,645,ter,0.39475924101528653,250,0.012879878112792457
proteomics,peebo_2015,rel20_abs0.1,all,filtered,649,oriC,3.733953989959696e-4,201,-0.08449407108136439
proteomics,peebo_2015,rel20_abs0.1,all,filtered,649,ter,6.377655569995626e-5,248,-0.12908326499428086
proteomics,peebo_2015,rel20_abs0.1,all,filtered,538,oriC,0.0020477220678516315,165,-0.12366391687207147
proteomics,peebo_2015,rel20_abs0.1,all,filtered,538,ter,5.42697258088741e-4,203,-0.10664609726107686
proteomics,peebo_2015,rel20_abs0.1,all,filtered,629,oriC,0.4957791312171888,190,0.048681199197587226
proteomics,peebo_2015,rel20_abs0.1,all,filtered,629,ter,0.1795682011572977,241,-0.006024464113010478
proteomics,peebo_2015,rel20_abs0.1,all,filtered,625,oriC,0.831780568107241,191,0.013630766251444874
proteomics,peebo_2015,rel20_abs0.1,all,filtered,625,ter,0.21107322526599923,240,-0.033175703943202864
proteomics,peebo_2015,rel20_abs0.1,all,filtered,616,oriC,0.6341854217101076,188,0.038720102792360545
proteomics,peebo_2015,rel20_abs0.1,all,filtered,616,ter,0.325874136575316,236,-0.01919595411285937
proteomics,peebo_2015,rel20_abs0.1,all,filtered,628,oriC,0.024337304321395057,196,-0.08947169731916457
proteomics,peebo_2015,rel20_abs0.1,all,filtered,628,ter,5.2577710234469745e-6,241,-0.17667744656140147
proteomics,peebo_2015,rel20_abs0.1,all,filtered,542,oriC,0.0961511942908705,159,-0.08178783870612677
proteomics,peebo_2015,rel20_abs0.1,all,filtered,542,ter,1.7535885182470997e-4,207,-0.1374908132868948
proteomics,peebo_2015,rel20_abs0.1,all,filtered,641,oriC,3.628214750010683e-4,199,-0.19867977522586355
proteomics,peebo_2015,rel20_abs0.1,all,filtered,641,ter,1.1647543828756522e-6,243,-0.27969599812752133
proteomics,peebo_2015,rel20_abs0.1,all,filtered,528,oriC,0.012856160515741222,165,-0.10343079347155441
proteomics,peebo_2015,rel20_abs0.1,all,filtered,528,ter,4.6018179628318164e-4,198,-0.18675373310140408
proteomics,peebo_2015,rel20_abs0.1,all,filtered,617,oriC,0.004321350891533733,190,-0.14358671185000227
proteomics,peebo_2015,rel20_abs0.1,all,filtered,617,ter,8.502039825706079e-4,233,-0.17728307540635294
proteomics,peebo_2015,rel20_abs0.1,all,filtered,534,oriC,0.031075245001566016,158,-0.07699854161939695
proteomics,peebo_2015,rel20_abs0.1,all,filtered,534,ter,0.0014683972021682632,202,-0.09246575967364101
proteomics,peebo_2015,rel20_abs0.1,all,filtered,622,oriC,0.003314930257274384,195,-0.19880768140351002
proteomics,peebo_2015,rel20_abs0.1,all,filtered,622,ter,3.862172836865018e-4,236,-0.2897092342489969
proteomics,peebo_2015,rel20_abs0.1,all,filtered,509,oriC,0.12032372166354027,152,-0.06910696815942717
proteomics,peebo_2015,rel20_abs0.1,all,filtered,509,ter,0.006892607067816059,196,-0.14429296178888207
proteomics,peebo_2015,rel20_abs0.1,all,filtered,691,oriC,0.005972096202308422,212,-0.05322698464207341
proteomics,peebo_2015,rel20_abs0.1,all,filtered,691,ter,4.310255318474893e-4,262,-0.1114261026538124
proteomics,peebo_2015,rel20_abs0.1,all,filtered,550,oriC,0.002390382773148777,168,-0.11306015103030681
proteomics,peebo_2015,rel20_abs0.1,all,filtered,550,ter,0.0014880856370071598,209,-0.09166618544064457
proteomics,peebo_2015,rel20_abs0.1,all,filtered,648,oriC,0.458860804389816,195,0.028406008784433397
proteomics,peebo_2015,rel20_abs0.1,all,filtered,648,ter,0.11851551745929777,246,0.02411159676317076
proteomics,peebo_2015,rel20_abs0.1,all,filtered,659,oriC,0.39919597860591116,203,0.028553817993247917
proteomics,peebo_2015,rel20_abs0.1,all,filtered,659,ter,0.14632700935453888,252,-0.02652249003788215
proteomics,peebo_2015,rel20_abs0.1,all,filtered,620,oriC,0.4320706159976105,185,0.04367644929444334
proteomics,peebo_2015,rel20_abs0.1,all,filtered,620,ter,0.3864908544621597,237,0.029439923490232146
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,oriC,0.007461783209823817,198,-0.10994948817351619
proteomics,peebo_2015,rel20_abs0.1,all,filtered,653,ter,3.1691592547617423e-7,250,-0.15696704192901323
proteomics,peebo_2015,rel20_abs0.1,all,filtered,547,oriC,0.0037629556111838346,158,-0.0882613690761852
proteomics,peebo_2015,rel20_abs0.1,all,filtered,547,ter,7.343044611436509e-5,212,-0.13356956467498435
proteomics,peebo_2015,rel20_abs0.1,all,filtered,686,oriC,2.0228615583323946e-5,212,-0.18341972751121846
proteomics,peebo_2015,rel20_abs0.1,all,filtered,686,ter,1.0812920624763313e-8,259,-0.24392166670167573
proteomics,peebo_2015,rel20_abs0.1,all,filtered,535,oriC,9.056480650422302e-4,166,-0.16049590856094867
proteomics,peebo_2015,rel20_abs0.1,all,filtered,535,ter,1.7300971293097165e-4,202,-0.16101325358875251
proteomics,peebo_2015,rel20_abs0.1,all,filtered,663,oriC,1.801969365905237e-4,205,-0.19485740576925809
proteomics,peebo_2015,rel20_abs0.1,all,filtered,663,ter,4.4810165812111525e-5,249,-0.19586950717087592
proteomics,peebo_2015,rel20_abs0.1,all,filtered,541,oriC,0.0056427247388628945,159,-0.13161400799633877
proteomics,peebo_2015,rel20_abs0.1,all,filtered,541,ter,2.017136685699155e-4,201,-0.11404924756585348
proteomics,peebo_2015,rel20_abs0.1,all,filtered,671,oriC,2.3259711173077068e-4,203,-0.16738080736760858
proteomics,peebo_2015,rel20_abs0.1,all,filtered,671,ter,5.10516479788646e-6,255,-0.21789261657125159
proteomics,peebo_2015,rel20_abs0.1,all,filtered,509,oriC,0.06986594061104337,152,-0.07367314584129869
proteomics,peebo_2015,rel20_abs0.1,all,filtered,509,ter,0.005369312732779319,194,-0.08967605106786225
proteomics,peebo_2015,rel20_abs0.1,all,filtered,521,oriC,0.5195399256672492,158,-0.013832656191743158
proteomics,peebo_2015,rel20_abs0.1,all,filtered,521,ter,0.04146132725769455,199,-0.027556671175614632
proteomics,peebo_2015,rel20_abs0.1,all,filtered,558,oriC,0.6486602529473526,164,-0.015379224061050394
proteomics,peebo_2015,rel20_abs0.1,all,filtered,558,ter,0.2970859079053307,213,-0.005195012122758638
proteomics,peebo_2015,rel20_abs0.1,all,filtered,556,oriC,0.5828083074541895,163,-0.025073435167512394
proteomics,peebo_2015,rel20_abs0.1,all,filtered,556,ter,0.2030331883407622,215,0.003927100092838088
proteomics,peebo_2015,rel20_abs0.1,all,filtered,550,oriC,0.6540003461005427,163,-2.913120491636483e-4
proteomics,peebo_2015,rel20_abs0.1,all,filtered,550,ter,0.482153211321094,212,0.021638178937198622
proteomics,peebo_2015,rel20_abs0.1,all,filtered,566,oriC,0.5929796849866655,167,-0.02462817678610305
proteomics,peebo_2015,rel20_abs0.1,all,filtered,566,ter,7.322095349641364e-5,217,-0.08782405101432203
proteomics,peebo_2015,rel20_abs0.1,all,filtered,520,oriC,0.7604800364573244,154,0.007565044575157798
proteomics,peebo_2015,rel20_abs0.1,all,filtered,520,ter,0.020711772035513464,201,-0.025971965766712263
