assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,1.5225275663481291e-16,267,-0.6825864150588296
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.2268925498280969,248,-0.003937624712309631
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,5.449119656008065e-10,267,-0.40480346757402713
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.181922865234805,248,0.06702732658249219
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.12501048964546835,267,-0.08645192661187315
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,3.504936037436944e-4,248,-0.3068535272039147
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,2.90385398456338e-11,267,-0.7282788921068278
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.2158702133872733,248,-0.01377847892019693
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,2.802713597364281e-10,267,-0.48856208012266533
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,721,oriC,0.4920009037098719,245,0.08367197746783908
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,721,ter,4.763069655892646e-4,267,-0.20875575450424508
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.1670558394670926,248,-0.001176283942524032
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,3.0737546744111467e-13,267,-0.6040806772145395
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.9165423643067518,248,0.06709249672511623
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,1.3223223934095109e-11,267,-0.5488619385141865
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.7532398062570244,248,0.005704296673373898
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,3.3734521545150478e-15,267,-0.35738134668853333
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,695,oriC,1.2601944433738212e-5,237,0.2522801551493255
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,695,ter,0.0024864466474040408,260,0.14292749180901354
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.12737557076495934,68,0.09811245729059617
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.31044643869663346,24,-0.1285291880796524
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.48034621564074054,68,-0.06988206485506945
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.6578690681332219,24,-0.18796558822975024
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.8761796239132204,68,-0.1405964148866426
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.07889346231929326,24,-0.7333241585174752
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.25959021107696406,68,-0.11969182973055117
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.13361440253771614,24,-0.26581178614906464
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.3420309760645831,68,-0.2253381779851965
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.0537840888623983,24,-1.178061557098044
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.48798006620103346,68,3.116786291600957e-4
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.08388582686616496,24,-1.1612080028210103
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.4359384395895107,68,-0.2124270024136245
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.09463705638595382,24,-0.6956231056603259
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.13840397363547538,68,-0.1715637130607673
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.10646546731752408,24,-0.7682067296445139
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.47655383838349724,68,-0.12828372238054614
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.1747358232152471,24,-1.614169158508595
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.97806365903291,68,0.0564025668421318
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.14906071810477656,24,-1.0814328866650749
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,4.2973637480474167e-5,68,-0.20394349680226226
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.009717744667395035,24,-0.3307985917435562
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,9.030570519951093e-6,68,-0.19752873642007224
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.20357622354788252,24,-0.1988540121063217
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,oriC,4.2742947555757067e-7,68,-0.2824012178146924
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,ter,0.010553586643786366,24,-0.7362938168820372
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,oriC,5.494669890772969e-4,68,-0.39006213435288184
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,ter,0.04106658190270635,24,-0.795691311285189
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,7.22734949154607e-5,68,-0.2868835240823887
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.03572884112563311,24,-0.28289636972491095
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,oriC,3.866374697933595e-5,68,-0.5485484917721972
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,ter,0.1747358232152471,24,-0.745846720392506
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.002565902471114652,68,-0.3923770901316377
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.1747358232152471,24,-1.1138622661906328
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.01731345153409473,68,-0.4385648949663439
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.31044643869663346,24,-0.8451106418741917
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.7437405622546491,68,0.05965551164900225
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.31044643869663346,24,-0.061860596220732825
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.507347619800314,68,-0.0014846947465812282
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.04706505784892817,24,-0.633431350774559
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.5844634870583014,68,0.01578707595080366
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.09463705638595382,24,-0.8357929067480461
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.6358191290530131,68,-0.033838707521174995
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.20357622354788252,24,-0.08753866467455436
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.32975802776574104,68,-0.016008528360000412
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.15727802971707233,24,-0.5712249471357705
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.8045450350340984,68,0.035746586864527
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.24721399941984587,24,-1.1181305900224139
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.9148435720728703,68,0.026005295575070506
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.18398940347528847,24,-0.8319139069838593
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.006249726609985159,68,-0.23540603963501486
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.8976967753236552,24,0.11965033546185846
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.022839625599683527,68,-0.2066269913557882
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.35311123450600557,24,-0.4687654325835107
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.09836126901547909,68,-0.15613318049900227
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.5019475486468861,24,-0.24306959917803178
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.015929166749693125,68,-0.2586208005680759
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.18398940347528847,24,-0.4093553327595794
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.09348538956032167,68,-0.2701636892162381
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.15727802971707233,24,-1.204644083389546
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.3389356799543799,68,-0.20290321658418303
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.12637072350224732,24,-0.7927683584490648
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.15900186344471465,68,-0.10396800244137994
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.2139204809298949,24,0.09467557579058078
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.3545922629154546,68,-0.09799591903806246
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.7209848619016708,24,-0.29296723668883246
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.8473692598873619,68,-0.03402964307332922
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.9886020368185288,24,-0.02778183762651984
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,oriC,0.8761796239132204,68,-0.032674847006818976
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,123,ter,0.6578690681332219,24,-0.11350512992640555
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,oriC,0.5719325012213751,68,-0.08068679060264505
proteomics,zhu_V_natriegens,rel50_abs0.25,high,unfiltered,124,ter,0.5971027847182602,24,-0.28533716088324523
