assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,filtered,830,oriC,0.018555186989218705,303,0.03226653636305141
proteomics,peebo_2015,rel50_abs0.25,high,filtered,830,ter,3.319478434267267e-5,244,-0.2738328404298335
proteomics,peebo_2015,rel50_abs0.25,high,filtered,755,oriC,8.839678882549246e-5,274,0.13705726335187127
proteomics,peebo_2015,rel50_abs0.25,high,filtered,755,ter,0.002371740598700673,223,-0.15605787317046096
proteomics,peebo_2015,rel50_abs0.25,high,filtered,855,oriC,6.102335271302313e-4,307,0.03800806333460514
proteomics,peebo_2015,rel50_abs0.25,high,filtered,855,ter,3.780989891821482e-7,252,-0.18872871669364844
proteomics,peebo_2015,rel50_abs0.25,high,filtered,835,oriC,3.229032625491992e-4,297,0.06448065297935622
proteomics,peebo_2015,rel50_abs0.25,high,filtered,835,ter,3.799483506431663e-6,250,-0.15568173398512014
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,oriC,0.020115037347810293,308,-0.0030506943252360435
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,ter,1.753621390341045e-7,255,-0.2599700211148763
proteomics,peebo_2015,rel50_abs0.25,high,filtered,822,oriC,9.62536032303834e-4,299,0.07737456885967954
proteomics,peebo_2015,rel50_abs0.25,high,filtered,822,ter,1.5157705638494938e-5,243,-0.20588522043228338
proteomics,peebo_2015,rel50_abs0.25,high,filtered,853,oriC,0.00928252913891059,305,0.021093883179115577
proteomics,peebo_2015,rel50_abs0.25,high,filtered,853,ter,4.447240385625645e-5,249,-0.22665194671578476
proteomics,peebo_2015,rel50_abs0.25,high,filtered,803,oriC,7.214542058369271e-4,289,0.06734921528967618
proteomics,peebo_2015,rel50_abs0.25,high,filtered,803,ter,2.0087653096745778e-4,236,-0.15528408211821404
proteomics,peebo_2015,rel50_abs0.25,high,filtered,853,oriC,0.003126326508682694,305,0.07256941535518889
proteomics,peebo_2015,rel50_abs0.25,high,filtered,853,ter,1.7962920159170656e-05,252,-0.29775209231063593
proteomics,peebo_2015,rel50_abs0.25,high,filtered,775,oriC,6.218871399967302e-5,280,0.17308339393980124
proteomics,peebo_2015,rel50_abs0.25,high,filtered,775,ter,0.0025431217144104706,230,-0.18724148605509083
proteomics,peebo_2015,rel50_abs0.25,high,filtered,864,oriC,0.019912208200880233,312,0.002763153967147083
proteomics,peebo_2015,rel50_abs0.25,high,filtered,864,ter,9.02376385824823e-9,254,-0.25623502280819
proteomics,peebo_2015,rel50_abs0.25,high,filtered,824,oriC,0.001197699550818562,302,0.05826266884642556
proteomics,peebo_2015,rel50_abs0.25,high,filtered,824,ter,2.4858090338657863e-6,243,-0.2055511613483889
proteomics,peebo_2015,rel50_abs0.25,high,filtered,857,oriC,0.01603783983698214,309,0.026543739627635544
proteomics,peebo_2015,rel50_abs0.25,high,filtered,857,ter,7.801468486092893e-6,249,-0.20884870769641545
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,oriC,6.198636766978521e-4,291,0.06712250839649574
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,ter,1.5147606379388436e-5,236,-0.143010275027434
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,oriC,0.006457207374715749,309,0.07625216458925763
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,ter,1.3454152848511047e-6,253,-0.25486420800122234
proteomics,peebo_2015,rel50_abs0.25,high,filtered,777,oriC,9.211452979367557e-5,283,0.15277058811421226
proteomics,peebo_2015,rel50_abs0.25,high,filtered,777,ter,0.0011142717461095914,228,-0.1133130398497863
proteomics,peebo_2015,rel50_abs0.25,high,filtered,851,oriC,0.045355129881269926,308,0.007162267990507247
proteomics,peebo_2015,rel50_abs0.25,high,filtered,851,ter,1.819005797993821e-7,252,-0.16391569325352445
proteomics,peebo_2015,rel50_abs0.25,high,filtered,814,oriC,0.0011494770761379036,299,0.055455528314580275
proteomics,peebo_2015,rel50_abs0.25,high,filtered,814,ter,7.148270350565261e-4,241,-0.0816594316498984
proteomics,peebo_2015,rel50_abs0.25,high,filtered,845,oriC,0.09727839792647443,305,0.006935608037777537
proteomics,peebo_2015,rel50_abs0.25,high,filtered,845,ter,0.0022189044349689127,248,-0.16682411546604667
proteomics,peebo_2015,rel50_abs0.25,high,filtered,796,oriC,8.685993123818781e-4,289,0.09038149779464683
proteomics,peebo_2015,rel50_abs0.25,high,filtered,796,ter,6.07645127024032e-4,235,-0.1235902826499851
proteomics,peebo_2015,rel50_abs0.25,high,filtered,847,oriC,0.035497962484353184,306,0.04116626278217976
proteomics,peebo_2015,rel50_abs0.25,high,filtered,847,ter,1.3537129908403932e-4,250,-0.20796365980392675
proteomics,peebo_2015,rel50_abs0.25,high,filtered,771,oriC,5.281454792485056e-4,280,0.10623324167537049
proteomics,peebo_2015,rel50_abs0.25,high,filtered,771,ter,0.0040850506889077215,229,-0.15031238856355283
proteomics,peebo_2015,rel50_abs0.25,high,filtered,865,oriC,0.04282308706265461,311,-0.019577816041826485
proteomics,peebo_2015,rel50_abs0.25,high,filtered,865,ter,1.4881752861339347e-9,255,-0.22561225663949627
proteomics,peebo_2015,rel50_abs0.25,high,filtered,824,oriC,0.01409230105070507,301,0.012436688924467794
proteomics,peebo_2015,rel50_abs0.25,high,filtered,824,ter,2.7545495934647774e-6,243,-0.150709033777194
proteomics,peebo_2015,rel50_abs0.25,high,filtered,858,oriC,0.1072385386508991,308,-0.040328507776414446
proteomics,peebo_2015,rel50_abs0.25,high,filtered,858,ter,5.178988737395934e-6,250,-0.21421219164755617
proteomics,peebo_2015,rel50_abs0.25,high,filtered,807,oriC,0.010330826347177958,291,0.02744414709020077
proteomics,peebo_2015,rel50_abs0.25,high,filtered,807,ter,8.731859366462101e-6,237,-0.16857015955570587
proteomics,peebo_2015,rel50_abs0.25,high,filtered,862,oriC,0.09287669537340536,308,-0.007880223995796558
proteomics,peebo_2015,rel50_abs0.25,high,filtered,862,ter,1.6191708622212878e-06,254,-0.2530737157565424
proteomics,peebo_2015,rel50_abs0.25,high,filtered,782,oriC,0.002859354869611537,284,0.058054563113051114
proteomics,peebo_2015,rel50_abs0.25,high,filtered,782,ter,1.7305447962421612e-4,231,-0.1706721568538236
proteomics,peebo_2015,rel50_abs0.25,high,filtered,857,oriC,0.3050943824770048,309,-0.03610271161467584
proteomics,peebo_2015,rel50_abs0.25,high,filtered,857,ter,1.1353519779990451e-5,250,-0.18642340962475606
proteomics,peebo_2015,rel50_abs0.25,high,filtered,806,oriC,0.05064172791886685,292,0.001263515520591604
proteomics,peebo_2015,rel50_abs0.25,high,filtered,806,ter,3.951299297538948e-6,237,-0.14153190774884405
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,oriC,0.16085376092023482,309,-0.04242396158093841
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,ter,1.2259610673359264e-6,254,-0.23336386061702147
proteomics,peebo_2015,rel50_abs0.25,high,filtered,784,oriC,0.009008989514055595,285,0.026781158941643093
proteomics,peebo_2015,rel50_abs0.25,high,filtered,784,ter,5.930467628909461e-5,232,-0.1634342173754412
proteomics,peebo_2015,rel50_abs0.25,high,filtered,860,oriC,0.015406232028475565,309,0.03292115649682807
proteomics,peebo_2015,rel50_abs0.25,high,filtered,860,ter,0.016386973570351297,251,-0.0683907453705552
proteomics,peebo_2015,rel50_abs0.25,high,filtered,809,oriC,1.0796399263498205e-4,292,0.09389434902037563
proteomics,peebo_2015,rel50_abs0.25,high,filtered,809,ter,0.017515502224435417,238,-0.03395264657400372
proteomics,peebo_2015,rel50_abs0.25,high,filtered,863,oriC,0.00904448855822268,309,0.052601598654280345
proteomics,peebo_2015,rel50_abs0.25,high,filtered,863,ter,0.003542124666737526,254,-0.14486745369629267
proteomics,peebo_2015,rel50_abs0.25,high,filtered,782,oriC,9.97003689729142e-5,284,0.12621921128540992
proteomics,peebo_2015,rel50_abs0.25,high,filtered,782,ter,0.03649505763030952,231,-0.069626867093698655
proteomics,peebo_2015,rel50_abs0.25,high,filtered,831,oriC,0.42029686254775134,302,-0.01478271987200121
proteomics,peebo_2015,rel50_abs0.25,high,filtered,831,ter,4.3728760022956583e-4,239,-0.1296699355733982
proteomics,peebo_2015,rel50_abs0.25,high,filtered,788,oriC,0.014490369086691728,287,0.051617465190529996
proteomics,peebo_2015,rel50_abs0.25,high,filtered,788,ter,6.485294568152564e-5,229,-0.12207752796013387
proteomics,peebo_2015,rel50_abs0.25,high,filtered,833,oriC,0.06372777219128124,301,0.04256525353338519
proteomics,peebo_2015,rel50_abs0.25,high,filtered,833,ter,1.0833743655783391e-4,242,-0.1772014293535479
proteomics,peebo_2015,rel50_abs0.25,high,filtered,762,oriC,0.0037256720023090303,279,0.08628149417851251
proteomics,peebo_2015,rel50_abs0.25,high,filtered,762,ter,0.005086497814657452,221,-0.13543407294363935
proteomics,peebo_2015,rel50_abs0.25,high,filtered,859,oriC,0.2922237652480236,308,-0.050266244301395105
proteomics,peebo_2015,rel50_abs0.25,high,filtered,859,ter,1.251257460228018e-4,251,-0.19513326508561202
proteomics,peebo_2015,rel50_abs0.25,high,filtered,807,oriC,0.02975165204959505,291,0.014256907699781343
proteomics,peebo_2015,rel50_abs0.25,high,filtered,807,ter,1.1305585002739724e-5,237,-0.14708742887724643
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,oriC,0.15040065486276205,308,0.0033698932904424146
proteomics,peebo_2015,rel50_abs0.25,high,filtered,861,ter,1.0740888540504053e-6,253,-0.20524617754855531
proteomics,peebo_2015,rel50_abs0.25,high,filtered,785,oriC,0.011753046791832549,286,0.03831161634064649
proteomics,peebo_2015,rel50_abs0.25,high,filtered,785,ter,1.588833393646566e-5,231,-0.1750301963020436
proteomics,peebo_2015,rel50_abs0.25,high,filtered,855,oriC,0.33642222293071933,306,-0.02867501790470514
proteomics,peebo_2015,rel50_abs0.25,high,filtered,855,ter,1.9173683382581284e-6,252,-0.17152428723885818
proteomics,peebo_2015,rel50_abs0.25,high,filtered,780,oriC,0.030090061645169662,284,0.020686052068649992
proteomics,peebo_2015,rel50_abs0.25,high,filtered,780,ter,6.954607382689223e-6,230,-0.15139383538956838
proteomics,peebo_2015,rel50_abs0.25,high,filtered,853,oriC,0.2732811410042193,306,-0.023655146045222772
proteomics,peebo_2015,rel50_abs0.25,high,filtered,853,ter,3.903132301710951e-7,252,-0.19912746448966054
proteomics,peebo_2015,rel50_abs0.25,high,filtered,783,oriC,0.013556247655234648,285,0.047298473398331674
proteomics,peebo_2015,rel50_abs0.25,high,filtered,783,ter,4.853344625735686e-7,233,-0.16456238348569302
proteomics,peebo_2015,rel50_abs0.25,high,filtered,777,oriC,6.148508509743122e-4,283,0.11095060879462716
proteomics,peebo_2015,rel50_abs0.25,high,filtered,777,ter,0.07450659355628393,229,-0.028262829404742774
proteomics,li_2014_all,rel50_abs0.25,high,filtered,2028,oriC,0.7986526979124711,725,-0.07388878589129967
proteomics,li_2014_all,rel50_abs0.25,high,filtered,2028,ter,2.7441413872984234e-21,628,-0.37273484424369574
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1971,oriC,0.02095218249429843,709,0.016506174307684817
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1971,ter,1.5363205378896008e-15,605,-0.41130243932691174
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1131,oriC,0.0015685124258794448,417,0.03142555387666129
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1131,ter,0.9410182906865532,332,-0.007439367234625635
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1121,oriC,0.0015114199043322705,416,0.028238768029650377
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1121,ter,0.6135207329118566,330,-0.03500481005243764
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1119,oriC,0.7965168070089422,417,-0.06655799866663424
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1119,ter,0.00583267301026513,330,-0.13086364956603191
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,618,oriC,0.5011295902980275,197,-0.17720354899882285
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,618,ter,4.958354265879735e-6,210,-0.3882972738741311
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,605,oriC,0.6883512922716409,195,-0.24533118769953277
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,605,ter,1.4181131902426294e-6,206,-0.6383621674997262
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,594,oriC,0.762183558008209,191,-0.08077606571785197
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,594,ter,3.2793874783219737e-6,199,-0.566720730650687
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,557,oriC,0.2396386321944462,188,-0.13955319242946987
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,557,ter,0.0033322897165148483,191,-0.42988569694224255
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,789,oriC,0.0347757006046457,251,0.07131603030503995
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,789,ter,0.0041721327364309,277,-0.1497877915006241
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,753,oriC,0.6431055589433382,241,0.01358813989438514
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,753,ter,0.29788975690581326,265,-0.05260391966601375
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,738,oriC,0.0018129267708614546,239,0.286188668154549
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,738,ter,0.8184019268908107,263,0.038329764273793525
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,755,oriC,0.001122554413029706,244,0.21839567808104698
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,755,ter,0.49928238764507,271,0.07021978537423337
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,928,oriC,1.9505618479083853e-25,291,0.3670167788777242
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,928,ter,7.852897179456325e-28,327,0.3304409520853143
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,935,oriC,1.025789622925867e-6,293,0.14540395045930707
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,935,ter,0.05124956258451667,331,0.0740633763048112
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,930,oriC,2.5888008683169223e-21,294,0.2970526799129747
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,930,ter,3.93627509820082e-17,326,0.34072059012291267
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,927,oriC,5.831627471224785e-10,293,0.2533601632827839
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,927,ter,3.4157132310677394e-7,325,0.26243791307404096
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,887,oriC,0.09316672827368215,283,0.028491568451127772
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,887,ter,0.11894850449363394,319,-0.0360624410712136
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,784,oriC,0.0017998014179149745,258,0.12058220995300836
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,784,ter,0.40107814047256546,289,0.009240219034284606
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,868,oriC,3.541894976714883e-8,280,0.29632685560793937
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,868,ter,0.03654163446858514,308,0.19363929054475576
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,777,oriC,9.279870183618871e-8,254,0.36694693178029075
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,777,ter,0.5010393193646812,285,0.12706913278097604
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,932,oriC,5.72789977951222e-22,295,0.25816615843725754
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,932,ter,3.6939244885495408e-31,327,0.3245105746552286
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,932,oriC,6.684204407185596e-10,295,0.19159357832127255
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,932,ter,1.5902368021239266e-11,327,0.24407792884883345
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,891,oriC,0.07676259522124035,287,-0.012316708514947868
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,891,ter,0.49837433209796217,316,0.0021824862920868326
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,779,oriC,2.1642459540186887e-4,258,0.25871000041838743
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,779,ter,0.6815187808810339,284,0.08933023842916209
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,873,oriC,8.818431207399898e-8,284,0.28589929047542584
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,873,ter,0.003174201153125429,307,0.2644488602205448
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,776,oriC,1.4575300374722708e-8,255,0.4239717300367011
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,776,ter,0.035954975915904755,284,0.21241445470037523
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,875,oriC,0.07245601539978344,277,-0.24893989870400776
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,875,ter,6.5061362345874815e-12,314,-0.3588369588236948
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,770,oriC,0.6656181164928188,256,-0.1375047397308003
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,770,ter,5.446995952726348e-6,284,-0.287856841864232
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,858,oriC,0.9308789742423877,275,-0.07294746028831478
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,858,ter,0.006196711437736394,304,-0.12392129946237705
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,768,oriC,0.3429170615192638,252,-0.009981000726121606
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,768,ter,0.0032574925726976127,282,-0.10487557121415
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,895,oriC,0.05611600659282887,285,0.03912698523877641
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,895,ter,0.01721648907418519,320,-0.06041814832457297
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,790,oriC,0.0021523529852118853,257,0.17745405927167976
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,790,ter,0.365983373214717,292,-0.022039551540548312
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,876,oriC,3.820435399583751e-8,284,0.2172466505425965
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,876,ter,1.339035482445255e-4,309,0.18436575212911732
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,784,oriC,8.83158479717234e-8,255,0.3444500642005064
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,784,ter,0.042732074139710044,287,0.15523222896004316
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,776,oriC,0.7348405821165445,257,-0.07531074551348553
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,776,ter,3.964298523005612e-5,281,-0.24367684704363102
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,869,oriC,0.21006322203029723,282,-0.0028457078827080415
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,869,ter,0.03157430622201275,306,-0.056921649322467
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,774,oriC,0.007438591738508682,254,0.10744196481613838
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,774,ter,0.01366782406789952,281,-0.05766714352156962
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,785,oriC,0.15203838086117696,259,0.02466103307016114
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,785,ter,4.965230527150029e-5,287,-0.19193885758299822
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,873,oriC,3.3474794667088864e-4,283,0.10914007856795364
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,873,ter,0.732765035673943,307,0.023171682363877278
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,782,oriC,9.349432972816512e-5,254,0.20980330073765324
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,782,ter,0.24485228564297634,286,0.001535495906195778
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,789,oriC,1.543367599362666e-15,256,0.3317575570008205
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,789,ter,5.380248174067541e-9,290,0.21013798434047687
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1115,oriC,0.23108295886275768,432,-0.09278768278321864
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1115,ter,0.25514470239375214,326,-0.030519546566227636
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1058,oriC,0.2404812277480624,401,-0.10942604855390504
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1058,ter,3.088419846178823e-6,315,-0.3078342918434191
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1126,oriC,0.3139555869805833,431,0.026813310486954733
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1126,ter,0.15157601274186694,331,0.08669146248223636
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1125,oriC,0.3398674564603395,430,-0.07318793370506889
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1125,ter,0.18002530585152507,332,-0.04339242307668188
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1092,oriC,0.35205342341419116,416,0.015370209729053726
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1092,ter,0.06573868123893986,326,-0.10630058230124176
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,991,oriC,0.7254029169027265,383,-0.09366700676795596
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,991,ter,3.1786242461679407e-9,293,-0.5146375621014565
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1009,oriC,0.0031710017984750392,388,0.14197110096364385
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1009,ter,1.2508308477499995e-5,301,-0.29843741726753376
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1123,oriC,0.0018664951302466279,434,-0.10160637836875658
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1123,ter,0.06838495367531293,330,-0.05663596556562774
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1063,oriC,0.05019277573586038,401,-0.14713904857653595
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1063,ter,2.8863779829906116e-7,319,-0.33181152349442505
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1129,oriC,0.8674050279116882,432,-0.015427296141956894
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1129,ter,0.1860274183581328,333,0.05780670657565693
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1128,oriC,0.042215575098710115,432,-0.0906311079829826
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1128,ter,0.06685880790613742,333,-0.0425603617660127
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1091,oriC,0.7802755489060171,416,-0.005604347802155487
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1091,ter,0.03043971777670397,326,-0.16677334833067547
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,993,oriC,0.6714740838530834,383,-0.174139736247572
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,993,ter,1.3118002946959704e-10,292,-0.5085530885159141
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1005,oriC,0.01693421736039391,385,0.10275486135673366
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1005,ter,1.6232036812854545e-7,301,-0.38401522502513213
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1138,oriC,0.18626960285594915,436,-0.0020268288899562316
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1138,ter,0.008218812572524974,336,-0.06245645666838116
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1049,oriC,0.15649006429726783,400,0.04536196335342402
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1049,ter,0.004447403009174221,311,-0.2797631346882792
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1132,oriC,8.000044439654703e-8,429,0.1748586152409475
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1132,ter,0.43618147632377635,336,0.0881759803960945
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1131,oriC,3.678597220166243e-4,429,0.1038454065155622
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1131,ter,0.3391920979725854,335,-0.007552636970570104
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1099,oriC,5.898828366585042e-4,414,0.197245232320355
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1099,ter,0.021786114859621033,330,-0.21469432760585908
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,979,oriC,0.005482161468304284,381,0.06907224831773934
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,979,ter,9.761332310393181e-8,286,-0.47600881500500425
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1024,oriC,5.000248698244315e-6,395,0.2393510451182974
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1024,ter,1.6705673502159218e-5,300,-0.2819202138648548
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1121,oriC,0.0056018722819410225,427,-0.05424017860567997
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1121,ter,0.16967645033452555,332,-0.03204717693385232
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1086,oriC,0.02656119708623137,411,0.07389576568856866
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1086,ter,0.7391891591008246,326,0.026719952791627144
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1002,oriC,0.08958259706689185,382,-0.03718695842289371
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1002,ter,3.668474889538765e-12,298,-0.3985387820666322
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1007,oriC,1.11559059949768e-6,379,0.179079208835162
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1007,ter,8.724666261093174e-6,304,-0.27567474704089856
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1107,oriC,2.2183709643490952e-6,418,0.188681378458679
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1107,ter,0.39612117936990265,331,-0.009451303850378784
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,986,oriC,0.008183237413978112,384,0.08381267174549958
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,986,ter,2.0594591554315865e-7,292,-0.35362305581955
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1031,oriC,3.32328587150067e-9,391,0.2651859699540756
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1031,ter,4.395570346043953e-6,307,-0.2770131475630911
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1012,oriC,3.43153704044862e-4,389,0.15188483474999648
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1012,ter,0.011660533378131496,306,-0.16018041418608298
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1017,oriC,1.3950936817584889e-8,388,0.20456070078426036
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1017,ter,2.972392026233305e-8,303,-0.37386914546674305
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1031,oriC,1.0290258319684269e-13,392,0.2295280195601795
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1031,ter,1.0803327124098358e-6,312,-0.3067515338540073
