assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1578,ter,0.010529684719446944,489,-0.003139618960654157
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1603,oriC,1.5763617712601905e-13,569,0.1768435402967906
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1603,ter,2.219992222953657e-9,502,-0.31813980027545
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1651,oriC,1.233934588549989e-5,589,0.052696059291055905
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1651,ter,8.628933795491449e-18,518,-0.3020404957640244
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1029,oriC,1.029792300234288e-5,397,0.179201050464527
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1029,ter,0.007643771132920765,310,0.08565827488901963
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1033,oriC,2.913320091181379e-10,471,0.18120589282277813
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1033,ter,3.4896766833956896e-4,205,0.17410144348962697
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1496,oriC,0.7269463042231206,627,-0.04759959142335672
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1496,ter,0.3762777725376656,350,-0.06656853236057256
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1037,oriC,1.2015309459621682e-4,472,0.128971966732437
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1037,ter,0.20697258963983364,199,0.04184327554951315
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1500,oriC,0.8491517978073114,626,-0.03991357584134729
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1500,ter,0.24868227769594584,351,-0.13693655493996215
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1024,oriC,0.06065672105831419,465,0.017994106237316527
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1024,ter,0.9210647479655303,198,-0.08901150860060192
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,965,oriC,0.07209343746607784,445,0.0577120221209967
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,965,ter,1,182,-0.02085606293881724
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1443,oriC,0.04744512241049369,616,-0.25749355930445844
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1443,ter,0.0019905468216554183,327,-0.41745467534147196
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1358,oriC,0.9236452914435698,589,-0.06298908098496692
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1358,ter,0.031058205783702643,302,-0.38289369162144116
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,866,oriC,0.1982124055806826,396,0.0379131206495245
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,866,ter,0.9049321529953923,156,-0.011894840538085203
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1257,oriC,0.30657603663847904,537,-0.04484589055205163
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1257,ter,0.09169014319641289,270,-0.386788276670578
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1065,oriC,0.01716279856806558,478,-0.1131831437382016
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1065,ter,0.02070896403430569,217,-0.09776128998977594
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1045,oriC,6.362531877623971e-16,475,-0.1750377517481822
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1045,ter,0.0012264813659058397,210,-0.14540214668519305
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1057,oriC,3.7679822268127424e-5,473,-0.20072985703995114
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1057,ter,1.6674980980631331e-4,217,-0.21566524489310993
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1002,oriC,0.023965285012144264,454,-0.21792439153533255
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1002,ter,0.4079280546098291,203,-0.1030352284695779
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1067,oriC,0.0014204332187841436,477,-0.20470005321386792
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1067,ter,0.006642473622295737,220,-0.15568995937316074
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,990,oriC,0.0060655955184192615,457,-0.18892081127010332
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,990,ter,0.14756377150639616,194,-0.18050087628406764
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,894,oriC,0.10432413145396027,404,-0.22561775576189896
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,894,ter,0.5729268388152524,171,-0.1085693393566254
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,904,oriC,0.7065645575890158,412,-0.1600292768544573
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,904,ter,0.38696816764019654,170,-0.12085997166400098
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1509,oriC,0.20190594179482943,625,0.02802094318891831
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1509,ter,0.3345448281984811,357,-0.03836247998036556
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1043,oriC,0.0018545866212288506,470,0.06804720702994035
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1043,ter,0.84177639310819,206,-0.026618252490152025
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,983,oriC,0.039996424363543205,450,0.09788013647769331
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,983,ter,0.5861353487021377,191,0.002162331430664364
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1474,oriC,0.348910793689817,620,-0.11583599068444508
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1474,ter,1.3226336570767733e-4,335,-0.3572402686467758
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1381,oriC,0.35968179615862694,595,0.005379553387203854
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1381,ter,0.08009262311438066,306,-0.33656353550737805
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,886,oriC,0.03382187716265125,402,0.08614884514812046
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,886,ter,0.7497509808573954,163,0.06409262807127725
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1277,oriC,0.03150259729549595,547,0.06542628898984619
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1277,ter,0.40538763953080864,271,-0.28484453798735565
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1017,oriC,0.026124299566396482,463,-0.09853578305955976
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1017,ter,0.3061291384625729,201,-0.10537024698592473
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,917,oriC,0.793911030995652,411,-0.07029703299084532
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,917,ter,0.8309161109806601,178,0.05179937641772961
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,936,oriC,0.4360527508989052,424,-0.019984718078031143
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,936,ter,0.31474378156357924,176,-0.10718116539208594
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1424,oriC,0.7518759898058598,604,-0.02516909342779467
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1424,ter,3.830619683445376e-4,329,-0.37619416563134034
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,904,oriC,0.3574487881565412,411,-0.045868720655773146
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,904,ter,0.4061496552639408,168,-0.03677106766321073
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1321,oriC,0.28401960493643646,557,-0.013751575514386959
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1321,ter,0.008599299513663993,292,-0.43935037326478843
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1018,oriC,0.5332204262325002,460,-0.01844606687355698
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1018,ter,0.48115071120048736,202,0.04987312517308676
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,924,oriC,0.019309673846806374,407,0.04072304867050106
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,924,ter,0.28819912224710814,180,0.09715585346209446
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,934,oriC,0.0034948013111510334,417,0.06672888161555089
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,934,ter,0.9183281515324953,177,-0.028035268002354913
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,987,oriC,0.4566714074527977,454,-0.07136393478596162
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,987,ter,0.08758110852296017,186,-0.12162653095882608
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1345,oriC,5.648496737290689e-6,562,0.25121117077928706
proteomics,zhu_V_natriegens,rel50_abs0.25,all,filtered,1345,ter,0.15666342465421074,296,0.13166760482287507
