assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1274,ter,0.03543521450364519,392,-0.021794206315865892
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1221,oriC,7.875041327940965e-5,433,0.12012334953837335
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1221,ter,0.016416401348545932,373,-0.12047263308145509
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1249,oriC,0.003439129925931637,442,0.054969067437764405
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1249,ter,3.4064377889050204e-9,384,-0.21072911757231877
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1190,oriC,0.6576225984027892,416,-0.10576736960981084
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1190,ter,7.30989248922771e-13,363,-0.34691929157946716
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1256,oriC,0.10372628661637859,442,-0.0031503709908996297
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1256,ter,1.3839798644630628e-10,382,-0.28466527272585207
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1194,oriC,0.6150042662983141,418,-0.16362994546200166
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1194,ter,1.4365646535408476e-13,364,-0.4782765315897558
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1245,oriC,0.19557047808786665,439,-0.022231349633386292
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1245,ter,3.677474215674839e-8,381,-0.2913154271668957
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1203,oriC,0.7344053722028356,419,-0.1270875556822875
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1203,ter,2.008703949197151e-12,369,-0.5932762541982679
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1251,oriC,0.03189995939686169,440,0.07409803273475557
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1251,ter,9.743773316843316e-8,383,-0.28934621571204355
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1196,oriC,0.7944983259962457,422,-0.17034147119023807
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1196,ter,3.6859407418696684e-10,366,-0.7516434505264382
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1287,oriC,1.6465568121745009e-4,460,0.09805297046211302
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1287,ter,0.028903429027251248,396,-0.04684054016865145
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1233,oriC,0.002305033213216959,443,0.0663058977409924
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1233,ter,0.012066344818695311,378,-0.15283952922812966
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1263,oriC,0.09255054197458204,451,-0.004674961187746237
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1263,ter,1.6285025547568894e-10,388,-0.2517189139227753
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1215,oriC,0.7576434511094472,433,-0.155769750124645
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1215,ter,5.963871969916837e-13,374,-0.41801825420877003
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1295,oriC,0.325434718594173,465,-0.04751069284115119
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1295,ter,3.4582018668298483e-10,395,-0.3131684289228827
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1223,oriC,0.8982442726633022,435,-0.19071105220850468
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1223,ter,4.4278954135278974e-14,376,-0.5771076225872698
