assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,2.2539278565270914e-7,236,0.3371837173810224
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.03779276904639495,106,-0.1853929823576076
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,2.804327868602842e-6,236,0.35686683768767324
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.018237267840239338,106,-0.21357951951965443
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,6.455788151083485e-7,236,0.15132084904221782
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,1.0582876102259647e-4,106,0.26390434282574193
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.051954024757099e-12,236,0.25273793030293734
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.01590032082106435,106,0.15662556476280057
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,2.6789333591061334e-13,236,0.2817330845865365
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.08816229914318985,106,0.20084053117378448
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,4.88139918395356e-10,236,0.19761233963355834
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,3.5942130585639947e-5,106,0.23695713968605098
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,6.9403946705292485e-9,236,0.1930873937826405
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.9296756661127406,106,-0.03365800589291863
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,7.84153042090514e-13,236,0.30497048108752633
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0020742067589764276,106,0.2671738546632374
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,4.673133350843105e-11,236,0.37204694145453276
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.1093415038446126,106,-0.16422364805585016
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.621140427686724e-10,236,0.36589196877852703
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.016600607600716053,106,-0.20735010288520261
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,9.290831941844075e-5,236,0.09406454517427743
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0010811554086480263,106,0.3441576502146956
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,5.623235869949006e-7,236,0.1811934028132367
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.5080373520607278,106,0.0977965527353405
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.182536750223673e-9,236,0.2282750188568492
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,1.973524422365094e-4,106,0.3796029469022725
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.5534905656011e-10,236,0.3057184528304504
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.02442044629186732,106,-0.20484196937419702
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,9.960308414810105e-9,236,0.27584725596068205
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.013470513451913697,106,-0.3238359480091456
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,5.177612945297124e-5,236,0.10498253403845365
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,6.687446929273897e-5,106,0.28716427956216145
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,0.0033975027999339725,236,0.01950566641565281
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.00554290899491058,106,-0.29633512989506694
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,4.381159150981166e-4,236,0.12579155644423146
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.00304878121233191,106,-0.3005306343781942
