assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,filtered,866,oriC,0.012284754550733487,284,-0.08933425458308211
proteomics,peebo_2015,rel50_abs0.25,all,filtered,866,ter,4.519467475657981e-6,269,-0.25458527320974667
proteomics,peebo_2015,rel50_abs0.25,all,filtered,739,oriC,0.5031558737505492,235,-0.05946181881722477
proteomics,peebo_2015,rel50_abs0.25,all,filtered,739,ter,9.177592852639897e-4,234,-0.08831080136127284
proteomics,peebo_2015,rel50_abs0.25,all,filtered,968,oriC,0.14076922897224511,324,-0.0788475620069281
proteomics,peebo_2015,rel50_abs0.25,all,filtered,968,ter,3.046479279601472e-9,302,-0.18872871669364844
proteomics,peebo_2015,rel50_abs0.25,all,filtered,847,oriC,0.4623375108441416,268,-0.024141990036349353
proteomics,peebo_2015,rel50_abs0.25,all,filtered,847,ter,4.162389540876369e-7,262,-0.15568173398512014
proteomics,peebo_2015,rel50_abs0.25,all,filtered,996,oriC,0.001152699130991687,328,-0.15590312345484814
proteomics,peebo_2015,rel50_abs0.25,all,filtered,996,ter,2.7977042316059443e-10,307,-0.29931121065688654
proteomics,peebo_2015,rel50_abs0.25,all,filtered,815,oriC,0.19422258450042118,269,-0.05269362404847283
proteomics,peebo_2015,rel50_abs0.25,all,filtered,815,ter,1.7150584433021545e-6,252,-0.20588633969560743
proteomics,peebo_2015,rel50_abs0.25,all,filtered,969,oriC,0.006441183508471325,319,-0.13392005472662322
proteomics,peebo_2015,rel50_abs0.25,all,filtered,969,ter,1.9718562396019972e-6,295,-0.22892845814157825
proteomics,peebo_2015,rel50_abs0.25,all,filtered,819,oriC,0.25500402888655127,264,-0.03273161626393957
proteomics,peebo_2015,rel50_abs0.25,all,filtered,819,ter,3.238356666775018e-5,254,-0.15528408211821404
proteomics,peebo_2015,rel50_abs0.25,all,filtered,971,oriC,0.01753996373213258,323,-0.11396432242745617
proteomics,peebo_2015,rel50_abs0.25,all,filtered,971,ter,1.7153899632236875e-6,297,-0.29390896814476436
proteomics,peebo_2015,rel50_abs0.25,all,filtered,776,oriC,0.6679202825076833,250,-0.015721829165788518
proteomics,peebo_2015,rel50_abs0.25,all,filtered,776,ter,8.053769552705412e-4,247,-0.18673909857816495
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1066,oriC,7.242207316908478e-4,354,-0.14482190618887153
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1066,ter,1.0936015280768489e-11,328,-0.2527555575981781
proteomics,peebo_2015,rel50_abs0.25,all,filtered,822,oriC,0.1937578360237735,268,-0.07305261057402078
proteomics,peebo_2015,rel50_abs0.25,all,filtered,822,ter,4.1534416205663376e-7,258,-0.20444924993964886
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1044,oriC,0.0017991656291234648,350,-0.13005219789792527
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1044,ter,8.01132029807968e-8,316,-0.21041181472844156
proteomics,peebo_2015,rel50_abs0.25,all,filtered,830,oriC,0.20819735674325404,267,-0.056764830918127056
proteomics,peebo_2015,rel50_abs0.25,all,filtered,830,ter,1.3110296351971302e-6,253,-0.1428885241583739
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1045,oriC,0.011700938882356706,346,-0.09472001403474725
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1045,ter,2.9086140425929245e-8,320,-0.2216551057076298
proteomics,peebo_2015,rel50_abs0.25,all,filtered,783,oriC,0.6680892718015138,255,0.010173712722120629
proteomics,peebo_2015,rel50_abs0.25,all,filtered,783,ter,4.309219230716404e-4,246,-0.0927656059660832
proteomics,peebo_2015,rel50_abs0.25,all,filtered,890,oriC,0.0029949352958547086,291,-0.07358647289413345
proteomics,peebo_2015,rel50_abs0.25,all,filtered,890,ter,4.6066134576880936e-10,275,-0.19545875681404515
proteomics,peebo_2015,rel50_abs0.25,all,filtered,787,oriC,0.2195651416806504,259,-0.02116926226867621
proteomics,peebo_2015,rel50_abs0.25,all,filtered,787,ter,8.264397862195271e-5,246,-0.10772634684139477
proteomics,peebo_2015,rel50_abs0.25,all,filtered,869,oriC,0.0014830372156542312,282,-0.08921903408751253
proteomics,peebo_2015,rel50_abs0.25,all,filtered,869,ter,4.448321996882458e-4,267,-0.1778216628290563
proteomics,peebo_2015,rel50_abs0.25,all,filtered,783,oriC,0.24572019015306898,252,-0.0029972138070711945
proteomics,peebo_2015,rel50_abs0.25,all,filtered,783,ter,1.0112972232654444e-4,243,-0.12653442751063118
proteomics,peebo_2015,rel50_abs0.25,all,filtered,873,oriC,0.003857130060552815,285,-0.09739975457408467
proteomics,peebo_2015,rel50_abs0.25,all,filtered,873,ter,2.2050813726731864e-5,271,-0.23089416773824067
proteomics,peebo_2015,rel50_abs0.25,all,filtered,753,oriC,0.273792519079253,242,-0.02402584428470181
proteomics,peebo_2015,rel50_abs0.25,all,filtered,753,ter,0.001164135281265318,240,-0.15040481630955144
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1008,oriC,2.935088711910121e-4,335,-0.16001906770370206
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1008,ter,3.2888439631802833e-13,308,-0.2482679597063044
proteomics,peebo_2015,rel50_abs0.25,all,filtered,815,oriC,0.015996422201848597,267,-0.09210973652747559
proteomics,peebo_2015,rel50_abs0.25,all,filtered,815,ter,2.605631909385218e-7,251,-0.15629571555057922
proteomics,peebo_2015,rel50_abs0.25,all,filtered,992,oriC,7.043389893308427e-5,331,-0.15347288442402093
proteomics,peebo_2015,rel50_abs0.25,all,filtered,992,ter,1.814277207367168e-8,298,-0.22420360397108935
proteomics,peebo_2015,rel50_abs0.25,all,filtered,825,oriC,0.011599823979132283,266,-0.0856031285946679
proteomics,peebo_2015,rel50_abs0.25,all,filtered,825,ter,8.042911167841651e-7,256,-0.16991858657340458
proteomics,peebo_2015,rel50_abs0.25,all,filtered,993,oriC,4.7008109365666345e-5,332,-0.12690433742323085
proteomics,peebo_2015,rel50_abs0.25,all,filtered,993,ter,3.016367267456967e-8,300,-0.2264985359695212
proteomics,peebo_2015,rel50_abs0.25,all,filtered,786,oriC,0.06801144260655421,255,-0.06665681611812954
proteomics,peebo_2015,rel50_abs0.25,all,filtered,786,ter,3.4218017924308424e-5,248,-0.14231658908210323
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1038,oriC,9.072316952946611e-6,343,-0.1554221535459261
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1038,ter,7.280815520068653e-8,316,-0.18642340962475606
proteomics,peebo_2015,rel50_abs0.25,all,filtered,829,oriC,0.003536585294916163,268,-0.11368817923409638
proteomics,peebo_2015,rel50_abs0.25,all,filtered,829,ter,1.6544131106647615e-7,254,-0.14653404885760285
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1046,oriC,3.5145286944580947e-5,343,-0.1367021615079762
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1046,ter,1.273681410440112e-8,323,-0.21395558188076993
proteomics,peebo_2015,rel50_abs0.25,all,filtered,793,oriC,0.0391751814179233,257,-0.06149337897367774
proteomics,peebo_2015,rel50_abs0.25,all,filtered,793,ter,8.238153903603757e-6,252,-0.13996233612321052
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1041,oriC,0.017115034210840464,347,-0.042810712563809174
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1041,ter,9.2335629348865e-4,321,-0.08906829509711382
proteomics,peebo_2015,rel50_abs0.25,all,filtered,837,oriC,0.7159568670342862,272,0.023269501453166558
proteomics,peebo_2015,rel50_abs0.25,all,filtered,837,ter,0.00586850543330188,254,-0.03819420910917891
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1043,oriC,0.010315268538317074,346,-0.07477869619630526
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1043,ter,3.734977338288491e-4,320,-0.1345750449121196
proteomics,peebo_2015,rel50_abs0.25,all,filtered,792,oriC,0.810406193787762,259,0.0340979714906756
proteomics,peebo_2015,rel50_abs0.25,all,filtered,792,ter,0.02439860035468374,251,-0.04699787790031298
proteomics,peebo_2015,rel50_abs0.25,all,filtered,846,oriC,6.225824904476041e-5,272,-0.09953902188143932
proteomics,peebo_2015,rel50_abs0.25,all,filtered,846,ter,7.243293087865573e-5,261,-0.1296699355733982
proteomics,peebo_2015,rel50_abs0.25,all,filtered,774,oriC,0.02743249223500379,250,-0.03381240077492631
proteomics,peebo_2015,rel50_abs0.25,all,filtered,774,ter,1.0202902545824691e-5,238,-0.11388010599865833
proteomics,peebo_2015,rel50_abs0.25,all,filtered,849,oriC,0.0018659431350860397,272,-0.08528877658309608
proteomics,peebo_2015,rel50_abs0.25,all,filtered,849,ter,1.7141297890160822e-5,265,-0.18341738710592947
proteomics,peebo_2015,rel50_abs0.25,all,filtered,738,oriC,0.08249692400059672,240,-0.020582691803180415
proteomics,peebo_2015,rel50_abs0.25,all,filtered,738,ter,0.0012845069286207534,231,-0.13543407294363935
proteomics,peebo_2015,rel50_abs0.25,all,filtered,998,oriC,1.8000629956612327e-5,330,-0.1592372767431835
proteomics,peebo_2015,rel50_abs0.25,all,filtered,998,ter,3.151161911121244e-7,304,-0.20604386613347583
proteomics,peebo_2015,rel50_abs0.25,all,filtered,825,oriC,0.007143599925426434,264,-0.10410968262128227
proteomics,peebo_2015,rel50_abs0.25,all,filtered,825,ter,4.574060695723743e-7,254,-0.16075757651351297
proteomics,peebo_2015,rel50_abs0.25,all,filtered,995,oriC,9.274198534432238e-5,329,-0.15240768544200464
proteomics,peebo_2015,rel50_abs0.25,all,filtered,995,ter,1.8588826674277e-8,304,-0.21356598377130503
proteomics,peebo_2015,rel50_abs0.25,all,filtered,790,oriC,0.02421138974885461,258,-0.09551279312199476
proteomics,peebo_2015,rel50_abs0.25,all,filtered,790,ter,1.027355904523684e-6,249,-0.14117885708510516
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1020,oriC,2.2640615059018505e-6,333,-0.1532446871968553
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1020,ter,2.9456855831794094e-8,318,-0.16509909226693711
proteomics,peebo_2015,rel50_abs0.25,all,filtered,779,oriC,0.005364996177627775,255,-0.06712967495553515
proteomics,peebo_2015,rel50_abs0.25,all,filtered,779,ter,1.1131862276647636e-6,247,-0.13717257747061531
proteomics,peebo_2015,rel50_abs0.25,all,filtered,958,oriC,8.208695621263264e-6,322,-0.14824576551715682
proteomics,peebo_2015,rel50_abs0.25,all,filtered,958,ter,4.905247485327274e-9,290,-0.18307858023690748
proteomics,peebo_2015,rel50_abs0.25,all,filtered,779,oriC,0.01611783633698691,256,-0.08109291668987315
proteomics,peebo_2015,rel50_abs0.25,all,filtered,779,ter,5.068777175660437e-8,249,-0.14207677412959974
proteomics,peebo_2015,rel50_abs0.25,all,filtered,785,oriC,0.4126580518858416,256,0.015799108998089118
proteomics,peebo_2015,rel50_abs0.25,all,filtered,785,ter,0.046358273335886116,250,-0.016451688012261288
proteomics,li_2014_all,rel50_abs0.25,all,filtered,2819,oriC,2.7693817604189644e-8,945,-0.2894476259848677
proteomics,li_2014_all,rel50_abs0.25,all,filtered,2819,ter,2.8715085784496946e-40,917,-0.5783543027844306
proteomics,li_2014_all,rel50_abs0.25,all,filtered,3345,oriC,3.8114669670216274e-5,1113,-0.2515695107971686
proteomics,li_2014_all,rel50_abs0.25,all,filtered,3345,ter,1.936091345974884e-40,1105,-0.6611182348680104
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1120,oriC,0.5109507078837959,387,-0.050672678293905364
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1120,ter,0.5389096468472614,340,-0.028501191475453432
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1103,oriC,0.3947042792625888,382,-0.10179733548700404
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1103,ter,0.3128266926007272,336,-0.06856983539164813
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1084,oriC,3.965444688446962e-5,376,-0.17821042764227377
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1084,ter,0.0010407454952948729,332,-0.15288691821303568
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,639,oriC,0.02289601306143349,191,-0.31209734942814216
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,639,ter,3.0106263403419244e-7,221,-0.4413557951827352
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,614,oriC,0.008191977807823464,186,-0.40794999559771833
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,614,ter,2.101372417481924e-8,209,-0.6617563946709413
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,587,oriC,0.06324679514310282,174,-0.31906047714892843
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,587,ter,4.361010967768235e-7,198,-0.5644933708720181
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,536,oriC,0.14896703466346833,162,-0.3438799397563074
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,536,ter,0.0010856971243105372,191,-0.41345469560009607
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,909,oriC,0.6572746892362604,268,-0.0219657088066484
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,909,ter,6.970131280045854e-5,323,-0.1745004302982766
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,765,oriC,0.8082060537849283,221,0.01358813989438514
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,765,ter,0.182315473491155,275,-0.08998804793774003
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,784,oriC,0.38269781881791115,226,0.048483568665785196
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,784,ter,0.7370475631653683,287,0.0448009542243038
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,855,oriC,0.039739114658909926,248,0.20480684072452354
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,855,ter,0.23531493617402433,311,0.15310888803915848
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,897,oriC,4.2626916690304895e-27,257,0.39091469933265127
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,897,ter,1.1028745636267168e-28,323,0.3326686508480288
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1829,oriC,3.8070196183352477e-13,582,-0.5081844418630553
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1829,ter,6.95778535192833e-11,604,-0.4476280580499471
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,900,oriC,1.6705959997723448e-16,260,0.28550966045176085
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,900,ter,6.461020771085101e-17,322,0.3423660211007403
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,899,oriC,1.2989874144487073e-4,260,0.17864233355217557
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,899,ter,2.4128562290952864e-7,321,0.26498169648021436
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1718,oriC,2.669172677193512e-6,554,-0.21619674807039535
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1718,ter,3.4917309674572645e-5,578,-0.2578746672166464
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1499,oriC,0.024373861417457236,489,-0.2539153763207673
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1499,ter,0.03515512042594383,515,-0.18897953880052454
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,823,oriC,0.0050349715355032,243,0.1476191730911734
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,823,ter,0.036930313015270985,302,0.19363929054475576
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,736,oriC,0.0080306754717016475,220,0.20885743781295313
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,736,ter,0.5649356351911152,280,0.11420568893843727
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,902,oriC,1.7067951772805277e-18,261,0.2611783191578764
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,902,ter,3.7514513306306223e-31,323,0.3258499437693621
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,904,oriC,1.1492149747318715e-4,262,0.1587442721961248
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,904,ter,9.24670864645939e-12,323,0.24507009890462012
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1743,oriC,1.253412885440934e-7,566,-0.22363943203389214
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1743,ter,1.9540672293608363e-4,582,-0.186808931876662
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1503,oriC,0.21873809374046035,499,-0.15118179787242542
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1503,ter,0.3464473523489695,508,-0.05690412157466
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,828,oriC,0.0110991497670277,247,0.160256928221839
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,828,ter,0.003248011598420955,301,0.2644488602205448
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,734,oriC,0.004199380029198207,219,0.29117340869118435
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,734,ter,0.04159210800140357,279,0.20362162282837146
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,832,oriC,2.9179889873633678e-8,240,-0.3746591026811134
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,832,ter,3.1659301821199973e-13,309,-0.3666047475935218
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,725,oriC,8.047257367977346e-6,218,-0.45511315797008534
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,725,ter,9.923627820194126e-7,278,-0.2894917765615974
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,815,oriC,5.475659787007727e-4,238,-0.15054016232020984
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,815,ter,0.0035244182738128436,298,-0.12522232860845917
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,726,oriC,0.01129109860596071,217,-0.1647989509736251
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,726,ter,0.0012194771037165144,277,-0.12224510778044334
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1788,oriC,1.1172199363790656e-7,582,0.306280970619245
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1788,ter,0.009049865214881683,591,0.1721253851714231
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1561,oriC,2.804297458921295e-5,508,0.36836392506468474
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1561,ter,0.005748208194414011,534,0.20034332198180843
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,834,oriC,9.181908811481977e-4,247,0.135059283220463
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,834,ter,1.0103246060060643e-4,303,0.18436575212911732
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,743,oriC,0.00632008235884629,219,0.270572895978254
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,743,ter,0.050297962694193746,282,0.14436409124310556
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,731,oriC,8.975072453191795e-4,219,-0.288009208999465
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,731,ter,8.548696898457665e-6,275,-0.24515280368863276
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,825,oriC,0.023139441426613765,244,-0.0889044255170719
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,825,ter,0.021642018493140132,300,-0.056921649322467
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,731,oriC,0.44902373734006085,217,-0.05250776685240047
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,731,ter,0.006216890128005449,276,-0.06860990113098189
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,742,oriC,0.08446989580434908,222,-0.14892029893934938
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,742,ter,2.1764654911489545e-5,281,-0.20168653287402555
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,831,oriC,0.23953625706683584,246,0.07140440075025166
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,831,ter,0.7871809890876817,301,0.023171682363877278
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,742,oriC,0.24065885083697636,219,0.11571844548119588
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,742,ter,0.16634916594461407,281,-0.004993309222163978
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,746,oriC,1.1421184195218594e-9,220,0.30602930677460655
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,746,ter,4.42262506159717e-9,285,0.21070457797113148
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1082,oriC,0.0014748722562867933,394,-0.11861843245349454
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1082,ter,0.13491848979279372,328,-0.04139655980565081
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1027,oriC,2.2729891864318547e-6,367,-0.20359754294108492
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1027,ter,2.759580274931655e-7,317,-0.3439845188834058
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1104,oriC,0.028214999610670012,398,-0.03688869647240629
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1104,ter,0.31147430648395563,335,0.06413338175885537
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1092,oriC,1.4979845964136172e-5,392,-0.12150266014733349
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1092,ter,0.083859880903765,334,-0.058237878495698656
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1055,oriC,0.005032058294348037,377,-0.08943221724604682
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1055,ter,0.023529172180984173,328,-0.14051085587962858
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,956,oriC,9.673490075251931e-5,346,-0.2641911051583068
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,956,ter,1.7316536592404552e-10,295,-0.5273628750451999
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,966,oriC,0.42852857763632385,347,-0.012040855979660692
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,966,ter,2.2140684924387374e-6,299,-0.3437739296691814
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1092,oriC,5.452782198641744e-7,397,-0.1523466882637305
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1092,ter,0.029288593752701025,333,-0.06279282098222749
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1036,oriC,3.3203332952272465e-9,370,-0.2571050547074293
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1036,ter,2.1769923524295525e-8,322,-0.34863403232912976
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1110,oriC,7.397133511188318e-4,400,-0.06432109058347257
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1110,ter,0.4157774316994478,339,0.03276352291310243
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1097,oriC,2.486274921152384e-8,395,-0.1562611059954631
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1097,ter,0.02666150901432392,336,-0.057755704910547996
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1056,oriC,2.574358904082985e-4,378,-0.12581916780306834
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1056,ter,0.0098739147516362525,329,-0.18729921609057196
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,961,oriC,1.597581500130519e-6,349,-0.2834586287195533
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,961,ter,5.970594710331637e-12,294,-0.5148283675273372
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,965,oriC,0.17335916427542375,346,-0.029555655039794845
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,965,ter,2.1393865282842743e-8,300,-0.3986116417961263
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1693,oriC,4.932884731966344e-6,577,-0.0703510906695914
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1693,ter,4.112725419100836e-10,540,-0.11425142101869232
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1005,oriC,0.03822072320500944,358,-0.09710606432146857
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1005,ter,0.0010594398862265278,312,-0.2963541710580143
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1654,oriC,0.0043499282579944855,560,-0.19624074891290982
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1654,ter,2.2709830793400724e-6,527,-0.3946038861283613
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1671,oriC,0.4638916801023135,567,0.028466980353935783
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1671,ter,9.789760109851502e-4,531,-0.09557879036710366
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1624,oriC,0.5501008426998912,546,0.035075239131411376
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1624,ter,1.0481413787906516e-6,526,-0.2820850263723207
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,932,oriC,0.30714303185345476,338,-0.0698680651314646
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,932,ter,8.397469969626464e-9,284,-0.4989192432406853
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1516,oriC,0.5929624443511061,522,0.013010359817707765
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1516,ter,8.219319458511737e-12,475,-0.4095672580692903
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1089,oriC,0.0027323604376756775,388,-0.06134332594489422
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1089,ter,0.17011317394258252,336,-0.03699375856668187
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1050,oriC,0.7729043238395907,371,7.617873902897868e-5
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1050,ter,0.6894906844705321,330,0.022541420065851046
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,967,oriC,0.0786664450212486,345,-0.16416943747530066
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,967,ter,4.844358812867496e-13,300,-0.3985387820666322
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,965,oriC,0.06821193105623348,337,0.09435662760561249
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,965,ter,3.935019093774517e-6,304,-0.27567474704089856
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1653,oriC,0.10006757421654282,555,0.08559951621372001
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1653,ter,0.013335383296102206,533,-0.08645192661187315
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,940,oriC,0.5217931936206907,341,-0.0514386539078188
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,940,ter,2.2767290978503523e-8,291,-0.37851890974784314
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1541,oriC,0.005230420859336549,517,0.10446804111169515
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1541,ter,8.222854636316578e-12,491,-0.33416526190287493
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,967,oriC,0.01621618448563412,347,0.14042764199090896
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,967,ter,0.011963592196565951,306,-0.1487659985944094
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1522,oriC,1.0218544500200329e-10,513,0.2936818640545951
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1522,ter,0.0037375055305202878,485,-0.010212849890379813
