assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,978,ter,8.670640668399411e-8,308,-0.31402428799842397
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1023,oriC,0.29078615439751737,369,0.02376662634997575
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1023,ter,1.2239677598052422e-14,319,-0.302309486915064
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,972,oriC,8.515945458708067e-8,349,0.20311395622302483
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,972,ter,0.004087256241853026,305,0.08651502181546239
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,966,oriC,7.053741982287017e-4,418,0.1093757998156478
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,966,ter,9.535186581600762e-4,199,0.16691398584256145
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,984,oriC,0.012806122329976572,424,-0.06537572597785934
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,984,ter,0.3038452085436104,201,0.017108737002259455
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,968,oriC,0.5342750433638004,419,0.011718792314473642
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,968,ter,0.3105881033381199,194,0.02261148085268095
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,984,oriC,0.05924903698728487,422,-0.07552503217196885
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,984,ter,0.09115704658198016,200,0.06620394704660779
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,954,oriC,0.0936691572327871,413,-0.11612344370577689
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,954,ter,0.9395181088848551,192,-0.08901150860060192
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,907,oriC,0.038975590591127485,397,-0.09280593058097088
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,907,ter,0.6968031920083038,179,-0.02474118169644793
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,973,oriC,0.0351329758176545,421,-0.11782576226470658
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,973,ter,0.20520984170387918,194,0.039774257629107475
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,918,oriC,0.0036653494948550745,401,-0.14339180257525289
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,918,ter,0.517656443060236,187,-0.05059689120136731
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,809,oriC,0.0026890890408605983,348,-0.1653392818599308
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,809,ter,0.5847556266208591,153,-0.05703564276268599
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,844,oriC,0.015821971128220053,363,-0.1838474691321703
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,844,ter,0.7980581841153706,162,-0.04586467648347335
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,970,oriC,3.084660894284818e-9,420,-0.15533858004704737
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,970,ter,0.013777431088758141,199,-0.10458941192543646
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,977,oriC,1.2594394724582696e-15,422,-0.21692384071257098
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,977,ter,0.006621033980761331,203,-0.12084723342763111
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,961,oriC,7.721849298650419e-16,415,-0.24640561302708422
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,961,ter,5.4188739986375226e-5,198,-0.21178922738074746
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,921,oriC,7.511546303989428e-11,401,-0.33871832834950816
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,921,ter,0.24071021291452363,188,-0.14380545934993955
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,971,oriC,4.2086829326169773e-11,419,-0.26056743737626303
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,971,ter,0.023158527185807673,201,-0.12777250753925778
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,930,oriC,2.728097708657263e-11,407,-0.315006751733914
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,930,ter,0.07066785277454661,190,-0.19983273262675125
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,819,oriC,7.254037045416186e-10,351,-0.36641305551444486
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,819,ter,0.34133271567286644,162,-0.11364555447658176
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,847,oriC,3.142267965871341e-6,363,-0.3491562914946403
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,847,ter,0.1969236518298039,167,-0.1523369839831125
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,992,oriC,0.7009843642183169,424,0.016584625366298178
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,992,ter,0.17930776187981465,205,0.09170972740143908
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,974,oriC,0.9261752137019915,418,0.00519115019221369
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,974,ter,0.7257392018054056,200,-0.026618252490152025
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,925,oriC,0.08831431870073386,402,-0.03420577535038358
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,925,ter,0.8571281956630828,188,-0.030749394100467092
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,989,oriC,0.9418089147607078,422,-0.004352419226051137
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,989,ter,0.42224646746172295,204,0.029060536109147175
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,941,oriC,0.02991262091501437,410,-0.04435817532517221
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,941,ter,0.7620013634763907,192,-0.05611665389780983
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,829,oriC,0.05390949717466107,354,-0.03970410979069223
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,829,ter,0.9327935553664022,160,0.04333650976317168
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,861,oriC,0.21419262081607454,371,-0.04726013606045015
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,861,ter,0.7746044670932496,165,0.011552952712431657
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,952,oriC,1.5264362102550573e-8,413,-0.17769093440891867
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,952,ter,0.17209844649756206,195,-0.13916875420423316
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,839,oriC,9.272014494500784e-5,359,-0.19473001133934953
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,839,ter,0.6173003573689497,168,0.0711414878192815
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,874,oriC,0.001969916901408524,375,-0.14168120938620277
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,874,ter,0.1653239533311715,171,-0.13191519962927514
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,960,oriC,1.3981193509511554e-4,415,-0.1164223290497577
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,960,ter,0.0971126056681732,199,-0.13670235519871296
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,847,oriC,8.91467622544588e-4,363,-0.22411535231465057
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,847,ter,0.20761534377466248,164,-0.06532408498641401
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,880,oriC,0.016286344441184198,376,-0.1361227343701109
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,880,ter,0.15773517270472381,173,-0.19110667693467023
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,952,oriC,0.006601447426598394,411,-0.08414927248050194
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,952,ter,0.6278103286799794,196,0.03763077899100366
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,845,oriC,0.13136761680430475,354,-0.055994276175819584
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,845,ter,0.45232675267867445,170,0.10130967215706307
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,872,oriC,0.6281697031390754,369,-0.02369057314221436
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,872,ter,0.8514230190336842,172,-0.030940809207735162
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,927,oriC,0.021248219691003635,406,-0.12411414281310967
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,927,ter,0.12288312345537847,181,-0.12803937189358836
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,888,oriC,0.24315819100091846,378,-0.05500667748342365
proteomics,zhu_V_natriegens,rel50_abs0.25,high,filtered,888,ter,0.5699970256451989,174,-0.04037762478364085
