assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,7.995819796279664e-8,50,0.5613731697037674
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.2807126652684958,5,0.23978699765132166
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,1.921125392034194e-9,50,0.9228174515151384
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.9545297193860004
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,5.523494410127225e-9,50,0.5542070448418539
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.24240596663699399
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,9.347048585220671e-10,50,0.8919358517453282
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.5771847287213856
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,2.15714149891596e-8,50,0.4065724164521077
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.20250946019217467
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,3.675924442948461e-9,50,0.7309319426802698
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.6086404698306102
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,1.3422283395563668e-9,50,0.27112391900525523
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.07238868895058319
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.6196431464146324
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.6463739746799381
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,1.3422283395563668e-9,50,0.4920418370104618
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.23465281390948536
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.84429711270495
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.5694315759938771
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,3.2733024727053177e-6,50,0.2766197477579838
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.7874064906662693,5,-0.04772721469725707
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,1.3777781244848083e-8,50,0.6129146365906959
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.6670155070374217
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,1.7659626978164298e-7,50,0.3003776008968552
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.2807126652684958,5,0.043334600551616996
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,2.4354835750163553e-9,50,0.6310658965442414
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.5504578943934216
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,oriC,9.347048585220671e-10,50,0.34082476066363554
proteomics,schmidt_2016,rel20_abs0.1,all,unfiltered,58,ter,0.059058229090536735,5,0.3347787620843915
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.3233649030699702
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.3218021094223086
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.44189927059280265
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.4038893003484751
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.5672594613546491
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.5005872237425821
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.46402960632759654
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.4437815343983439
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.5583794847081691
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.5382407091352952
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.6780131608600765
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.5939320590113915
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.7753595630603954
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.7222219649897785
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.8033837792453692
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.7168668052619723
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.6951858191835542
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.7170343897563463
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.2184485346844993e-9,49,0.7560532129609269
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.7178195236359877
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.861323164943364
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.8063977695585107
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.95301962072314494
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.8910276778554344
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.9366567976194207
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.8822681714569901
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,1.0442119358403956
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.9694135414875888
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,1.091001105448842
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,1.0370844612896781
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,1.2492821109543641
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,1.0749679717705813
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.3317810824449491
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.36260620245263153
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.43668080912410323
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.4269168776993889
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5766637472134416
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.544981645157703
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.4591110695644391
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.49673411440070786
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.560327777260305
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.5905128569501179
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.685938005758501
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.6520578776411153
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7781018149892092
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.7690518682090224
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7951908489486206
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.7748793849008151
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.6973012805740617
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.7277237034412474
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7608494137698263
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.7724422038164112
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.8605165220433034
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.8395524243975385
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.9425219869896959
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.9235353649398412
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.9346155919604053
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.9286951128242944
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,1.0467574534806934
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.9998528726363036
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,1.089603776868734
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,1.1134212845106304
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,1.248344469480468
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,1.1455331885370965
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1901467926944346e-9,50,0.3538803399976066
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.3471541800567809
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1901467926944346e-9,50,0.4578982308863801
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.3843389799596798
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.598853405485375
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.4996160447309683
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,1.1901467926944346e-9,50,0.4766204507621984
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.059058229090536735,5,0.5075839445531801
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.5900410076311489
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.5287082599360176
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,9.930367011627588e-10,50,0.698998231373807
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.6056379356694681
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,9.930367011627588e-10,50,0.8000821487827312
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.722631926237375
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,9.930367011627588e-10,50,0.8103559711226678
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.7444593961651778
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,1.054912818376731e-9,50,0.7258924180290167
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.059058229090536735,5,0.6624253134366287
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.7756073393761034
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.7401765623168894
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.8710455063338842
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.8197510414312179
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.9720716932317931
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.9047100284094711
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.9581053119928449
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.8534115802054748
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,9.930367011627588e-10,50,1.0750509374893074
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.9534329306646563
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,9.930367011627588e-10,50,1.1114111738001178
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.059058229090536735,5,1.0275075614735054
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,1.2726586206601747
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,1.0991132465654494
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,2.120830027000621e-9,49,0.2512225313730755
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.26373316685187664
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,2.120830027000621e-9,49,0.3419068979490414
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.30251231178664184
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.4669579355983894e-9,49,0.4949293235071871
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.40187861851262696
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,2.120830027000621e-9,49,0.36761794093729355
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.39598113019279885
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.4252139507189414e-9,50,0.4846888412386213
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.4645420413454918
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.379080012018684e-9,49,0.5986082632509355
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.5170077558850988
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.379080012018684e-9,49,0.7041641840792147
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.6368902065827837
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7038441010522232
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.6317763582557391
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,2.120830027000621e-9,49,0.6161248112941645
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.6061593276952392
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.5602848851857857e-9,49,0.6598392602900475
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.6480812152015138
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,2.120830027000621e-9,49,0.7757832784899557
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.7380588931828533
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,9.930367011627588e-10,50,0.8667487120583556
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.8119225918393851
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.994937803128445e-9,49,0.8528832038593456
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.7921616099215072
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.2184485346844993e-9,49,0.9565113280940968
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.8795817973715364
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,1.0059987034547841
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.9407391107655483
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,1.1626514944494486
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,1.029257974277204
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.6064560440824639e-9,50,0.3223989143314946
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.23483668807696667
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.263959699542064e-9,50,0.4661149947423826
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.20124262095772402,4,0.3706843785727702
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,1.921125392034194e-9,50,0.3360531981937718
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.059058229090536735,5,0.3589804356827786
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.45515840913258465
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.41434406255583417
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1901467926944346e-9,50,0.5801745137451585
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.485813515945242
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.6698889817491982
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.6056959666429271
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1901467926944346e-9,50,0.6781853388582781
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.6005821183158825
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,1.054912818376731e-9,50,0.5890401563041122
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.059058229090536735,5,0.5691586331852189
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.634975212940017
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.5751028656770772
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.7502639996149001
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.6650805436584168
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.8399791447906862
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.7204944069203711
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.826509872986841
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.7390473828252915
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.9330804168275639
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.8390687332844731
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,1.054912818376731e-9,50,0.984841181734286
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.059058229090536735,5,0.9522833625741131
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,1.139435531327222
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.9847490491852661
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.45188627802038184
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.38965945280932685
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.3362251667884335
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.3934298388499819
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.43838249030451726
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.4190099043666543
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5573692084281949
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.4956813437478266
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.6543950693576932
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.6126753343157335
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.6778291663693227
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.6345028042435361
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.565501927172924
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.5694783857296325
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.6242267823660974
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.6430952047876415
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7315867009662623
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.7212702518431533
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.8197721128416089
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.7676194666477159
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.812498076671394
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.7466294729426696
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.9187007373815839
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,ter,0.10034824646229079,4,0.8434763387430149
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.9599003016877036
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.8754335547229648
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,7.790492207218423e-10,50,1.1301826497889902
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10034824646229079,4,0.989156654643808
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.379080012018684e-9,49,0.1920997455885778
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.2066363847818423
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.3083548797737212
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.3077421358910499
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.41582019995898056
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.3450689683320049
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.5191419904384439
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.4733588743103919
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.5247165424568736
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.46800371458258583
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.4306764512598196
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.4780837515761814
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.4860445373220568
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.47196003492309535
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.5916522312349314
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.5633371449632512
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.684261136531582
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.6534127659490051
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.2184485346844993e-9,49,0.6724453003810447
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.6451230218404884
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.7871977607098342
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.10564542920187692,5,0.7205504508082021
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.8258784342891708
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.059058229090536735,5,0.8032234205681366
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.9869439124085257
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,58,ter,0.10564542920187692,5,0.8261048810911946
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,oriC,9.347048585220671e-10,50,0.22555343121965687
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,57,ter,0.20124262095772402,4,0.2235892452283942
proteomics,peebo_2015,rel20_abs0.1,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.3480883452685877
